pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49641--k141_132467||full.fasta:concatenated_49624-contigs.fasta	-2.1438143717341376	0.4590630964544261	0.4513615789406741	0	0	0.1141245940325044
49641--k141_132467||full.fasta:concatenated_Sample_49624_47.fasta	-12.951774139082062	0.278239713992687	0.3635485654642516	0	1	0.7160569581432306
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49632_12.fasta	0.8259316051258949	0.2344088379766473	0.379376298318542	0	0	0.0058116131910062
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49632_5.1.fasta	-10.464190041424402	0.202347175957936	0.3542508663120327	0	1	0.9696420750044143
concatenated_49635_vRhyme_bin_6.fasta:concatenated_49633-contigs.fasta	0.6568979467732277	0.3595281088524729	0.4138763944490694	0	0	0.0038101590454252
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49624_12.fasta	-13.94261456642979	0.3529842343271124	0.4295215397212992	0	1	0.7067177891328177
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49624_46.fasta	-8.652826506131639	0.2006023448524918	0.3551629671118654	0	1	0.9978966596336498
concatenated_49635_vRhyme_bin_6.fasta:concatenated_49628-contigs.fasta	-0.0990224002776898	0.3833719785728474	0.426838650618798	0	0	0.0435085914597607
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49628_11.fasta	-13.910230090044635	0.3520134593257173	0.428310664778934	0	1	0.5847173165304014
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49625_12.fasta	4.583736912727787	0.2340809598651731	0.3615817290685431	0	0	0.0196337792230357
concatenated_49635_vRhyme_bin_6.fasta:concatenated_49624-contigs.fasta	0.17387360610212	0.3764082093994262	0.423298474611479	0	0	0.0211054132422047
concatenated_49635_vRhyme_bin_6.fasta:concatenated_Sample_49624_47.fasta	-10.634086161245804	0.2910934913914148	0.3825864634389274	0	0	0.159057371749879
49641--k141_147072||full.fasta:concatenated_Sample_49632_12.fasta	-0.6078989809286739	0.3985244351109627	0.4368602781473738	0	0	0.1723395563143929
49641--k141_147072||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.89802062747897	0.3038393426276033	0.4243225254600093	0	1	0.908731482171388
49641--k141_147072||full.fasta:concatenated_49633-contigs.fasta	-0.7769326392813412	0.4554420653597085	0.4706930164509109	0	0	0.3888617106422345
49641--k141_147072||full.fasta:concatenated_Sample_49624_12.fasta	-15.376445152484358	0.2791761791484435	0.4088904160567544	0	1	0.8056042784364473
49641--k141_147072||full.fasta:concatenated_Sample_49624_46.fasta	-10.086657092186208	0.3034107981495407	0.4117392357590342	0	1	0.9457739843333508
49641--k141_147072||full.fasta:concatenated_49628-contigs.fasta	-1.5328529863322586	0.4694926330148844	0.4760571535680993	0	0	0.1991598745573047
49641--k141_147072||full.fasta:concatenated_Sample_49628_11.fasta	-15.344060676099204	0.2774189029022869	0.408530130227339	0	1	0.8118879901391723
49641--k141_147072||full.fasta:concatenated_Sample_49625_12.fasta	3.149906326673218	0.3425701614515245	0.422546244838028	0	0	0.0002765855483584
49641--k141_147072||full.fasta:concatenated_49624-contigs.fasta	-1.2599569799524488	0.4695170165159692	0.4758819063303765	0	0	0.0763963103059203
49641--k141_147072||full.fasta:concatenated_Sample_49624_47.fasta	-12.067916747300371	0.2110728617981193	0.3707984163330807	0	1	0.9837403923253112
49624--k141_92413||full.fasta:concatenated_Sample_49632_12.fasta	-12.067030627246917	0.1820423835537804	0.3334187155087154	0	1	0.9611259869522738
49624--k141_92413||full.fasta:concatenated_Sample_49632_5.1.fasta	-23.35715227379721	0.2584571526258306	0.3945486014671432	0	1	0.5282505743209692
49624--k141_92413||full.fasta:concatenated_49633-contigs.fasta	-12.236064285599582	0.3375873678100353	0.4355405622262836	0	0	0.1302584463006238
49624--k141_92413||full.fasta:concatenated_Sample_49624_12.fasta	-26.8355767988026	0.3916977616320935	0.4491390480648058	0	1	0.7448395493720008
49624--k141_92413||full.fasta:concatenated_Sample_49624_46.fasta	-21.54578873850445	0.2613629588860997	0.3960901458991011	0	1	0.7472850960707211
49624--k141_92413||full.fasta:concatenated_49628-contigs.fasta	-12.9919846326505	0.3678535898046456	0.4522736671834733	0	1	0.99608141165252
49624--k141_92413||full.fasta:concatenated_Sample_49628_11.fasta	-26.803192322417445	0.3901231745506548	0.447817244969304	0	0	0.1436453111791721
49624--k141_92413||full.fasta:concatenated_Sample_49625_12.fasta	-8.309225319645023	0.2985403352677172	0.3870750517800601	0	1	0.7468715700115095
49624--k141_92413||full.fasta:concatenated_49624-contigs.fasta	-12.71908862627069	0.3619776796470236	0.4493744259922836	0	1	0.9939106904737044
49624--k141_92413||full.fasta:concatenated_Sample_49624_47.fasta	-23.527048393618617	0.3702770367038551	0.4165813358405112	0	0	0.2785664042342443
49641--k141_65777||full.fasta:concatenated_Sample_49632_12.fasta	3.6073619353631727	0.4068424891489296	0.423074651869382	0	0	0.0076689070623205
49641--k141_65777||full.fasta:concatenated_Sample_49632_5.1.fasta	-7.682759711187124	0.3860391423748612	0.4266141104372834	0	0	0.0521739669854324
49641--k141_65777||full.fasta:concatenated_49633-contigs.fasta	3.4383282770105055	0.5865363759701547	0.4987847392087185	0	0	0.0413330970865097
49641--k141_65777||full.fasta:concatenated_Sample_49624_12.fasta	-11.161184236192511	0.5260766603422147	0.4964748163421289	0	0	0.1731828432330003
49641--k141_65777||full.fasta:concatenated_Sample_49624_46.fasta	-5.871396175894361	0.3619570884096874	0.4269168253676267	0	0	0.2249967958683535
49641--k141_65777||full.fasta:concatenated_49628-contigs.fasta	2.682407929959588	0.606771246128638	0.506027792648698	0	0	0.0150148349126514
49641--k141_65777||full.fasta:concatenated_Sample_49628_11.fasta	-11.128799759807356	0.5253768388923821	0.4960800344486912	0	0	0.1731828432330003
49641--k141_65777||full.fasta:concatenated_Sample_49625_12.fasta	7.365167242965064	0.4215438724232662	0.4451224992232724	0	0	0.0011331678578644
49641--k141_65777||full.fasta:concatenated_49624-contigs.fasta	2.955303936339398	0.6024889400417065	0.5040585476884775	0	0	0.0042042979399884
49641--k141_65777||full.fasta:concatenated_Sample_49624_47.fasta	-7.852655831008526	0.404616230437234	0.4227712632103998	0	1	0.6872278982957322
49631--k141_98966||full.fasta:concatenated_Sample_49632_12.fasta	20.483878920359643	0.3830460002225164	0.4274260078713519	0	0	0.0003943944272893
49631--k141_98966||full.fasta:concatenated_Sample_49632_5.1.fasta	9.193757273809346	0.1980743307603043	0.3298700003189246	0	0	0.1857489176027771
49631--k141_98966||full.fasta:concatenated_49633-contigs.fasta	20.314845262006976	0.482707062323663	0.4580612752316804	0	0	0.0003175269418359
49631--k141_98966||full.fasta:concatenated_Sample_49624_12.fasta	5.715332748803959	0.1100976104457547	0.2784838198564009	0	0	0.3178850478626207
49631--k141_98966||full.fasta:concatenated_Sample_49624_46.fasta	11.00512080910211	0.2231977890395513	0.3427061630097048	0	0	0.120572108203446
49631--k141_98966||full.fasta:concatenated_49628-contigs.fasta	19.55892491495606	0.4964164037170686	0.4635296553296331	0	0	0.0004364046085749
49631--k141_98966||full.fasta:concatenated_Sample_49628_11.fasta	5.747717225189113	0.1094872927154453	0.2786467191084988	0	0	0.4258151936336928
49631--k141_98966||full.fasta:concatenated_Sample_49625_12.fasta	24.241684227961535	0.3088463273577438	0.4086724628220111	0	0	0.0021456913214512
49631--k141_98966||full.fasta:concatenated_49624-contigs.fasta	19.83182092133587	0.4963335028124069	0.4626978509628019	0	0	0.0004364046085749
49631--k141_98966||full.fasta:concatenated_Sample_49624_47.fasta	9.023861153987944	0.1610986944429298	0.3224902362901272	0	0	0.0517200658864532
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49632_12.fasta	0.1822078480546665	0.1726575431957757	0.2560992883258542	0	0	0.2796274630170635
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49632_5.1.fasta	-11.10791379849563	0.1517293148121014	0.2697750402496225	0	1	0.9603789821155936
concatenated_49628_vRhyme_bin_29.fasta:concatenated_49633-contigs.fasta	0.0131741897019992	0.4035668969046653	0.3899580416817216	0	0	0.1804782421047793
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49624_12.fasta	-14.586338323501018	0.3455614263842865	0.3888076829452034	0	1	0.7199169124390474
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49624_46.fasta	-9.296550263202867	0.1447421024513518	0.2716489289645683	0	1	0.712689975013835
concatenated_49628_vRhyme_bin_29.fasta:concatenated_49628-contigs.fasta	-0.7427461573489182	0.4385158243003913	0.413428760840463	0	0	0.1698099489127788
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49628_11.fasta	-14.553953847115864	0.3443024192473729	0.3878538506028585	0	1	0.7199169124390474
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49625_12.fasta	3.9400131556565583	0.2443333996886444	0.3049442156927033	0	0	0.0298958233486571
concatenated_49628_vRhyme_bin_29.fasta:concatenated_49624-contigs.fasta	-0.4698501509691084	0.4312291079705829	0.4084791821103068	0	0	0.0433928154430797
concatenated_49628_vRhyme_bin_29.fasta:concatenated_Sample_49624_47.fasta	-11.277809918317033	0.2512254102853686	0.2924633615591166	0	1	0.9270888758224736
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49632_12.fasta	3.0497327587656073	0.2478132345573949	0.3156688996523772	0	0	0.2618696869452798
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49632_5.1.fasta	-8.24038888778469	0.2023657999270693	0.2948793758328797	0	0	0.4822567158902068
concatenated_49641_vRhyme_bin_258.fasta:concatenated_49633-contigs.fasta	2.88069910041294	0.4530856864794474	0.4333404591416034	0	0	0.004405337843557
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49624_12.fasta	-11.718813412790077	0.3884587511467707	0.402907479297093	0	1	0.988485314368446
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49624_46.fasta	-6.4290253524919265	0.2070444892464351	0.3112368498198495	0	1	0.8579982355876477
concatenated_49641_vRhyme_bin_258.fasta:concatenated_49628-contigs.fasta	2.1247787533620226	0.4874245086416329	0.455961552813329	0	0	0.0104150213774436
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49628_11.fasta	-11.686428936404925	0.3870748126758622	0.401500117744579	0	1	0.988485314368446
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49625_12.fasta	6.807538066367499	0.2883605715614455	0.3299401018526182	0	0	0.0219472986632039
concatenated_49641_vRhyme_bin_258.fasta:concatenated_49624-contigs.fasta	2.3976747597418324	0.4805599797763909	0.4506255094318975	0	0	0.0024402441690119
concatenated_49641_vRhyme_bin_258.fasta:concatenated_Sample_49624_47.fasta	-8.410285007606092	0.2583142728803697	0.3015843451932091	0	1	0.6709626129726568
49631--k141_61358||full.fasta:concatenated_Sample_49632_12.fasta	0.6715199874244462	0.3513496892566656	0.4376143971196485	0	0	0.0121045581093549
49631--k141_61358||full.fasta:concatenated_Sample_49632_5.1.fasta	-10.61860165912585	0.3175274175441175	0.4366314982639864	0	0	0.280705912502722
49631--k141_61358||full.fasta:concatenated_49633-contigs.fasta	0.5024863290717789	0.5573906831730069	0.4982238963544796	0	1	0.544893629291494
49631--k141_61358||full.fasta:concatenated_Sample_49624_12.fasta	-14.097026184131238	0.4126265642145554	0.4755315915128494	0	1	0.999947806181878
49631--k141_61358||full.fasta:concatenated_Sample_49624_46.fasta	-8.807238123833088	0.3202879334576043	0.4374066669909652	0	1	0.9373117110139708
49631--k141_61358||full.fasta:concatenated_49628-contigs.fasta	-0.2534340179791385	0.5824327056583732	0.5076303984956504	0	0	0.3481416564545678
49631--k141_61358||full.fasta:concatenated_Sample_49628_11.fasta	-14.064641707746084	0.4106109046470285	0.4748895618159315	0	1	0.999957692867648
49631--k141_61358||full.fasta:concatenated_Sample_49625_12.fasta	4.429325295026338	0.4180042395204596	0.452589206754728	0	0	0.0297510001733196
49631--k141_61358||full.fasta:concatenated_49624-contigs.fasta	0.0194619884006712	0.5771543812944588	0.5064286823081985	0	1	0.7559385086780659
49631--k141_61358||full.fasta:concatenated_Sample_49624_47.fasta	-10.788497778947251	0.2598571816292486	0.4054071807397199	0	1	0.9606819822548636
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49632_12.fasta	-6.0694541484880915	0.1850647970984465	0.348176298773212	0	1	0.9491036411145952
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49632_5.1.fasta	-17.35957579503839	0.1181796452089873	0.3304028769064007	0	1	0.9536756465952844
concatenated_49641_vRhyme_bin_120.fasta:concatenated_49633-contigs.fasta	-6.238487806840759	0.3651451033163481	0.4322203505919418	0	0	0.0672402019668654
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49624_12.fasta	-20.838000320043776	0.2587823299694229	0.3907785204140981	0	1	0.58900186786193
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49624_46.fasta	-15.548212259745624	0.1128704347913324	0.3210344746637628	0	1	0.9754631107936428
concatenated_49641_vRhyme_bin_120.fasta:concatenated_49628-contigs.fasta	-6.994408153891676	0.389813798842902	0.4446412136288795	0	0	0.0343824443751928
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49628_11.fasta	-20.80561584365862	0.2585132492039087	0.3912209390485965	0	1	0.58900186786193
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49625_12.fasta	-2.3116488408861997	0.2004201159167744	0.3443262312281773	0	1	0.9770436777811896
concatenated_49641_vRhyme_bin_120.fasta:concatenated_49624-contigs.fasta	-6.721512147511866	0.3852653263080738	0.4430713884467782	0	0	0.3278800273461432
concatenated_49641_vRhyme_bin_120.fasta:concatenated_Sample_49624_47.fasta	-17.52947191485979	0.200340174666218	0.3564240498296354	0	1	0.6322622196113211
49641--k141_211409_1.fasta:concatenated_Sample_49632_12.fasta	16.99563652012513	0.373326322177273	0.4440748682949757	0	0	7.467125572497213e-05
49641--k141_211409_1.fasta:concatenated_Sample_49632_5.1.fasta	5.705514873574835	0.2209038959349495	0.3899972070868758	0	0	0.3727997901738197
49641--k141_211409_1.fasta:concatenated_49633-contigs.fasta	16.826602861772464	0.5331707431293269	0.4804728745500498	0	0	2.177828901027768e-05
49641--k141_211409_1.fasta:concatenated_Sample_49624_12.fasta	2.2270903485694475	0.258019935054999	0.406301292712829	0	0	0.0615397822745757
49641--k141_211409_1.fasta:concatenated_Sample_49624_46.fasta	7.516878408867598	0.2234884792100881	0.3979661820053545	0	0	0.300826675877288
49641--k141_211409_1.fasta:concatenated_49628-contigs.fasta	16.070682514721547	0.5513889853127127	0.4868558246290509	0	0	5.4835599361816064e-05
49641--k141_211409_1.fasta:concatenated_Sample_49628_11.fasta	2.2594748249546015	0.2568840456851932	0.4067086009313603	0	0	0.0615397822745757
49641--k141_211409_1.fasta:concatenated_Sample_49625_12.fasta	20.753441827727023	0.2955278615551086	0.4215068617851595	0	0	0.005382509292899
49641--k141_211409_1.fasta:concatenated_49624-contigs.fasta	16.343578521101357	0.5503156703151149	0.4868437680372086	0	0	5.4835599361816064e-05
49641--k141_211409_1.fasta:concatenated_Sample_49624_47.fasta	5.5356187537534325	0.1745757232433695	0.376154424149921	0	1	0.6519178368100346
49627--k141_50800||full.fasta:concatenated_Sample_49632_12.fasta	-1.8409171453682731	0.3538844525264889	0.4377598296001757	0	0	0.0210191598681279
49627--k141_50800||full.fasta:concatenated_Sample_49632_5.1.fasta	-13.13103879191857	0.3115660901237466	0.437132489674165	0	1	0.9961132362152032
49627--k141_50800||full.fasta:concatenated_49633-contigs.fasta	-2.0099508037209404	0.5079669829176076	0.4851236272553998	0	1	0.8593646697941287
49627--k141_50800||full.fasta:concatenated_Sample_49624_12.fasta	-16.609463316923957	0.3030516945576695	0.4324841430361894	0	1	0.9869299904937304
49627--k141_50800||full.fasta:concatenated_Sample_49624_46.fasta	-11.319675256625809	0.3152174421598476	0.4349106458452861	0	0	0.2810690644293685
49627--k141_50800||full.fasta:concatenated_49628-contigs.fasta	-2.765871150771858	0.5241147637253202	0.4915142471133202	0	1	0.614154979501651
49627--k141_50800||full.fasta:concatenated_Sample_49628_11.fasta	-16.577078840538803	0.3025393544220075	0.4319719427112911	0	1	0.9442677533387244
49627--k141_50800||full.fasta:concatenated_Sample_49625_12.fasta	1.916888162233619	0.4223908528462553	0.4695668224318481	0	1	0.9742576211776406
49627--k141_50800||full.fasta:concatenated_49624-contigs.fasta	-2.492975144392048	0.5209071084616153	0.4901130736164512	0	1	0.6407545524106265
49627--k141_50800||full.fasta:concatenated_Sample_49624_47.fasta	-13.300934911739972	0.2759044571705546	0.4212365331275128	0	1	0.7473531460188759
49631--k141_45938||full.fasta:concatenated_Sample_49632_12.fasta	-0.3138165032690665	0.3772858771686898	0.4240954662700424	0	0	0.0014108902610472
49631--k141_45938||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.603938149819363	0.3638834818477904	0.4428869338239833	0	1	0.9702534337974834
49631--k141_45938||full.fasta:concatenated_49633-contigs.fasta	-0.4828501616217338	0.448330235137748	0.4578885357091856	0	0	0.3194237851264067
49631--k141_45938||full.fasta:concatenated_Sample_49624_12.fasta	-15.08236267482475	0.5305707930930894	0.5024191621613582	0	1	0.6680031500896567
49631--k141_45938||full.fasta:concatenated_Sample_49624_46.fasta	-9.7925746145266	0.3697784588767967	0.4422988995291791	0	1	0.7938517871023936
49631--k141_45938||full.fasta:concatenated_49628-contigs.fasta	-1.2387705086726513	0.4602791509661862	0.4643620066644798	0	1	0.5171350576502907
49631--k141_45938||full.fasta:concatenated_Sample_49628_11.fasta	-15.049978198439597	0.5303006752004789	0.5008899977167872	0	1	0.6680031500896567
49631--k141_45938||full.fasta:concatenated_Sample_49625_12.fasta	3.4439888043328253	0.5045737290803621	0.4923977038867182	0	0	0.1893538289649458
49631--k141_45938||full.fasta:concatenated_49624-contigs.fasta	-0.9658745022928414	0.4584248445146409	0.4630535385876756	0	0	0.4268718211640464
49631--k141_45938||full.fasta:concatenated_Sample_49624_47.fasta	-11.773834269640766	0.3774340513688102	0.4487802364732174	0	1	0.8851303806570338
49631--k141_136150||full.fasta:concatenated_Sample_49632_12.fasta	11.51006936100638	0.4143227162679526	0.4574077343819598	0	0	0.0028342506491258
49631--k141_136150||full.fasta:concatenated_Sample_49632_5.1.fasta	0.219947714456083	0.2488836050530131	0.3853290223347483	0	0	0.1672792341836239
49631--k141_136150||full.fasta:concatenated_49633-contigs.fasta	11.341035702653713	0.5180185063278069	0.4791038172894138	0	0	0.0232398438263239
49631--k141_136150||full.fasta:concatenated_Sample_49624_12.fasta	-3.258476810549304	0.2703072571029154	0.4013713692261461	0	1	0.7169984260685589
49631--k141_136150||full.fasta:concatenated_Sample_49624_46.fasta	2.031311249748846	0.2689748461720024	0.4046222607479441	0	0	0.2152964083228316
49631--k141_136150||full.fasta:concatenated_49628-contigs.fasta	10.585115355602795	0.5335490682668509	0.4853055603351983	0	0	0.0005213506173464
49631--k141_136150||full.fasta:concatenated_Sample_49628_11.fasta	-3.22609233416415	0.2685294177396173	0.4003833468074544	0	1	0.7169984260685589
49631--k141_136150||full.fasta:concatenated_Sample_49625_12.fasta	15.267874668608272	0.3906980790543009	0.4517049555189688	0	0	0.0003019521444918
49631--k141_136150||full.fasta:concatenated_49624-contigs.fasta	10.858011361982603	0.5318114299849173	0.4850043125784994	0	0	0.0008320504063918
49631--k141_136150||full.fasta:concatenated_Sample_49624_47.fasta	0.0500515946346808	0.1283403365010201	0.3334300201589874	0	1	0.8230572686179991
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49632_12.fasta	14.053262193800537	0.2659204526580201	0.3696540659058707	0	0	0.0133450171377261
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49632_5.1.fasta	2.763140547250238	0.1656719945213342	0.3031820628273428	0	0	0.2808067702389718
concatenated_49641_vRhyme_bin_330.fasta:concatenated_49633-contigs.fasta	13.884228535447868	0.3939035547584295	0.4268113451256891	0	0	0.0019694275418817
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49624_12.fasta	-0.7152839777551492	0.16472246113489	0.2971919693861534	0	0	0.3710416075727162
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49624_46.fasta	4.574504082543001	0.1826358504144622	0.3108185938617851	0	1	0.6397248525073813
concatenated_49641_vRhyme_bin_330.fasta:concatenated_49628-contigs.fasta	13.12830818839695	0.4149259116654812	0.4369607780157569	0	0	0.0012533468709475
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49628_11.fasta	-0.6828995013699952	0.1639672517466154	0.2952372853220043	0	0	0.1243730283255829
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49625_12.fasta	17.811067501402427	0.2935607273783307	0.3799090378407239	0	0	0.0085576627689003
concatenated_49641_vRhyme_bin_330.fasta:concatenated_49624-contigs.fasta	13.40120419477676	0.411564650915234	0.4353274986096252	0	0	0.0235223644078497
concatenated_49641_vRhyme_bin_330.fasta:concatenated_Sample_49624_47.fasta	2.593244427428836	0.1605513409917864	0.3080949429781203	0	0	0.1717972101161995
49641--k141_195673||full.fasta:concatenated_Sample_49632_12.fasta	3.7413559450427343	0.3334963581432945	0.4410452850165083	0	0	0.0064359132360611
49641--k141_195673||full.fasta:concatenated_Sample_49632_5.1.fasta	-7.548765701507563	0.2397731789126078	0.4230580329262958	0	1	0.99778088234254
49641--k141_195673||full.fasta:concatenated_49633-contigs.fasta	3.572322286690067	0.4450482475026995	0.4702333232933633	0	1	0.6404562455931736
49641--k141_195673||full.fasta:concatenated_Sample_49624_12.fasta	-11.02719022651295	0.1601699399185727	0.3729136008375986	0	1	0.995163590348618
49641--k141_195673||full.fasta:concatenated_Sample_49624_46.fasta	-5.7374021662148	0.2386127132296235	0.4153628855907113	0	1	0.9266732477421386
49641--k141_195673||full.fasta:concatenated_49628-contigs.fasta	2.8164019396391495	0.4539619436713861	0.4726852552316017	0	0	0.4253515072504492
49641--k141_195673||full.fasta:concatenated_Sample_49628_11.fasta	-10.994805750127796	0.1599489167641453	0.3722372018562063	0	1	0.995163590348618
49641--k141_195673||full.fasta:concatenated_Sample_49625_12.fasta	7.499161252644626	0.3332861336991193	0.4321414339792498	0	0	0.0003398901924019
49641--k141_195673||full.fasta:concatenated_49624-contigs.fasta	3.0892979460189594	0.4546179495449542	0.4737428166659616	0	0	0.0792913017824741
49641--k141_195673||full.fasta:concatenated_Sample_49624_47.fasta	-7.718661821328965	0.2811046730857698	0.4245474712469742	0	1	0.9775933552028624
49641--k141_198171||full.fasta:concatenated_Sample_49632_12.fasta	2.608105994086245	0.4384749743225024	0.4536538498430368	0	0	0.0263069153154657
49641--k141_198171||full.fasta:concatenated_Sample_49632_5.1.fasta	-8.682015652464052	0.4698367963890878	0.470103451275111	0	0	0.3068567459389557
49641--k141_198171||full.fasta:concatenated_49633-contigs.fasta	2.4390723357335773	0.5575498602883131	0.5083042980619136	0	0	0.0149647837777304
49641--k141_198171||full.fasta:concatenated_Sample_49624_12.fasta	-12.16044017746944	0.6002360061792276	0.5271060273424659	0	0	0.0138468282703291
49641--k141_198171||full.fasta:concatenated_Sample_49624_46.fasta	-6.870652117171289	0.4736020542173488	0.4743715993520436	0	0	0.0252958551142992
49641--k141_198171||full.fasta:concatenated_49628-contigs.fasta	1.6831519886826598	0.5826328677677689	0.518912771423555	0	0	0.147020104871243
49641--k141_198171||full.fasta:concatenated_Sample_49628_11.fasta	-12.128055701084286	0.5979363900303412	0.5259990175997786	0	0	0.0138468282703291
49641--k141_198171||full.fasta:concatenated_Sample_49625_12.fasta	6.365911301688136	0.5071736520550982	0.4775399521544338	0	0	0.0039277506679949
49641--k141_198171||full.fasta:concatenated_49624-contigs.fasta	1.9560479950624696	0.5754775333351524	0.5160503732024324	0	0	0.2109781550498955
49641--k141_198171||full.fasta:concatenated_Sample_49624_47.fasta	-8.851911772285455	0.5194257761784554	0.4783699434447439	0	0	0.030791030502835
49627--k141_37059||full.fasta:concatenated_Sample_49632_12.fasta	6.344617997711943	0.201380086862405	0.4128671625843869	0	0	0.247603206046747
49627--k141_37059||full.fasta:concatenated_Sample_49632_5.1.fasta	-4.945503648838354	0.1733206048689304	0.3855083311616747	0	1	0.9959062210131522
49627--k141_37059||full.fasta:concatenated_49633-contigs.fasta	6.1755843393592755	0.2208598390225345	0.4114173746370126	0	0	0.2367863583050292
49627--k141_37059||full.fasta:concatenated_Sample_49624_12.fasta	-8.423928173843741	0.2938686053963987	0.4305337593263688	0	1	0.9598555919073292
49627--k141_37059||full.fasta:concatenated_Sample_49624_46.fasta	-3.134140113545591	0.189894274427588	0.3955496656655052	0	1	0.9969684645404946
49627--k141_37059||full.fasta:concatenated_49628-contigs.fasta	5.419663992308358	0.2424196801343266	0.4191916251401153	0	0	0.0337947948707738
49627--k141_37059||full.fasta:concatenated_Sample_49628_11.fasta	-8.391543697458587	0.29403828965515	0.4296216563908488	0	1	0.9598555919073292
49627--k141_37059||full.fasta:concatenated_Sample_49625_12.fasta	10.102423305313836	0.2102334860278607	0.4117405467384872	0	0	0.1944781160752551
49627--k141_37059||full.fasta:concatenated_49624-contigs.fasta	5.692559998688168	0.2376131548155632	0.4171308440650866	0	0	0.0071128535765159
49627--k141_37059||full.fasta:concatenated_Sample_49624_47.fasta	-5.115399768659756	0.3025151821536916	0.4287943847035386	0	1	0.7701859068517997
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49632_12.fasta	-1.0466699767332557	0.3197881539984262	0.3776890467054263	0	0	0.0315087680674846
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49632_5.1.fasta	-12.336791623283553	0.2170373241440311	0.3387257283677641	0	1	0.8242010354821552
concatenated_49627_vRhyme_bin_94.fasta:concatenated_49633-contigs.fasta	-1.215703635085923	0.4195022662409184	0.441124008491115	0	1	0.7777305183252301
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49624_12.fasta	-15.81521614828894	0.2145887397787624	0.3349114506212879	0	1	0.6043166757131988
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49624_46.fasta	-10.52542808799079	0.2425032794249583	0.3467733529593111	0	1	0.8819953966865037
concatenated_49627_vRhyme_bin_94.fasta:concatenated_49628-contigs.fasta	-1.9716239821368404	0.438564047464784	0.4526135180241232	0	0	0.3100704908952422
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49628_11.fasta	-15.782831671903786	0.2132593949268276	0.3335288177184723	0	1	0.6043166757131988
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49625_12.fasta	2.711135330868636	0.3423394335550643	0.3802019286057439	0	0	0.006233358588911
concatenated_49627_vRhyme_bin_94.fasta:concatenated_49624-contigs.fasta	-1.6987279757570306	0.4341813593116312	0.4493780959134682	0	0	0.1264253580588184
concatenated_49627_vRhyme_bin_94.fasta:concatenated_Sample_49624_47.fasta	-12.506687743104957	0.1258903861575308	0.2626863325523818	0	0	0.0998993501956781
49641--k141_16385||full.fasta:concatenated_Sample_49632_12.fasta	-8.972800350681467	0.3299019975335677	0.424673907539708	0	0	0.4179027144990888
49641--k141_16385||full.fasta:concatenated_Sample_49632_5.1.fasta	-20.262921997231764	0.302548370483591	0.4410714773748105	0	1	0.9996383588846748
49641--k141_16385||full.fasta:concatenated_49633-contigs.fasta	-9.141834009034136	0.4709895469554614	0.4707263939855906	0	0	0.0372930531508665
49641--k141_16385||full.fasta:concatenated_Sample_49624_12.fasta	-23.74134652223715	0.4827634714964642	0.488488598127986	0	0	0.2616896576803076
