pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49641--k141_259884||full.fasta:concatenated_49624-contigs.fasta	9.881955063783124	0.4589321997549719	0.4934952300149169	0	0	0.0221822156089028
49641--k141_259884||full.fasta:concatenated_Sample_49624_47.fasta	-0.9260047035648	0.331331116713607	0.4292837689099611	0	0	0.0157517035791389
49630--k141_155166||full.fasta:concatenated_Sample_49632_12.fasta	-0.4836864599030903	0.3100902407144175	0.4023678070574619	0	1	0.8422739447660529
49630--k141_155166||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.773808106453387	0.3124191895604057	0.4277319352696929	0	1	0.6848125785825739
49630--k141_155166||full.fasta:concatenated_49633-contigs.fasta	-0.6527201182557576	0.5188117797511188	0.4900373909070831	0	0	0.4549732671525448
49630--k141_155166||full.fasta:concatenated_Sample_49624_12.fasta	-15.252232631458774	0.3793379476193551	0.4508378385979096	0	1	0.9895000262854168
49630--k141_155166||full.fasta:concatenated_Sample_49624_46.fasta	-9.962444571160624	0.2769314140619192	0.4056091528465913	0	1	0.949001372359136
49630--k141_155166||full.fasta:concatenated_49628-contigs.fasta	-1.408640465306675	0.540331365472828	0.4996897634536797	0	1	0.8177051873490778
49630--k141_155166||full.fasta:concatenated_Sample_49628_11.fasta	-15.21984815507362	0.3768799697003046	0.4484137848806432	0	1	0.9828667017711302
49630--k141_155166||full.fasta:concatenated_Sample_49625_12.fasta	3.2741188476988015	0.3028637255444898	0.3961125394145227	0	0	0.0177852126237144
49630--k141_155166||full.fasta:concatenated_49624-contigs.fasta	-1.1357444589268653	0.5367133929925414	0.4986744172851187	0	1	0.6929582280910879
49630--k141_155166||full.fasta:concatenated_Sample_49624_47.fasta	-11.94370422627479	0.404577209354643	0.4466946941538162	0	1	0.9675817604983956
49628--k141_266784||full.fasta:concatenated_Sample_49632_12.fasta	-9.183702398350889	0.338056604848107	0.4260040586200851	0	0	0.0147460513806326
49628--k141_266784||full.fasta:concatenated_Sample_49632_5.1.fasta	-20.473824044901185	0.280822632887459	0.414781359791799	0	1	0.992887378031004
49628--k141_266784||full.fasta:concatenated_49633-contigs.fasta	-9.352736056703556	0.3812657899482156	0.4680528621851309	0	1	0.9077475634734936
49628--k141_266784||full.fasta:concatenated_Sample_49624_12.fasta	-23.952248569906573	0.3490867478326858	0.4502008031359539	0	0	0.1909678410457552
49628--k141_266784||full.fasta:concatenated_Sample_49624_46.fasta	-18.662460509608422	0.2777124334118761	0.4084978438901572	0	1	0.9322563651293504
49628--k141_266784||full.fasta:concatenated_49628-contigs.fasta	-10.108656403754471	0.3912366802006864	0.4735563772574062	0	1	0.852303656076243
49628--k141_266784||full.fasta:concatenated_Sample_49628_11.fasta	-23.91986409352142	0.3497239916249663	0.4503143509706004	0	0	0.1909678410457552
49628--k141_266784||full.fasta:concatenated_Sample_49625_12.fasta	-5.425897090748997	0.2322670580529505	0.4032051159370323	0	1	0.9531106667403728
49628--k141_266784||full.fasta:concatenated_49624-contigs.fasta	-9.835760397374663	0.3899608380813894	0.4723938683141462	0	1	0.9684199593641796
49628--k141_266784||full.fasta:concatenated_Sample_49624_47.fasta	-20.643720164722588	0.3333451478848235	0.4314751387016735	0	1	0.8217891197899392
49631--k141_5244||full.fasta:concatenated_Sample_49632_12.fasta	-1.4091093196401945	0.3314686301835232	0.4139165276984395	0	0	0.0084859537092297
49631--k141_5244||full.fasta:concatenated_Sample_49632_5.1.fasta	-12.699230966190491	0.2872321633030926	0.4233037873907616	0	1	0.9428974414767092
49631--k141_5244||full.fasta:concatenated_49633-contigs.fasta	-1.5781429779928615	0.4892333985098199	0.4801444501561818	0	0	0.0168615583351207
49631--k141_5244||full.fasta:concatenated_Sample_49624_12.fasta	-16.17765549119588	0.4087855015533747	0.4621835470503779	0	1	0.9998841317089142
49631--k141_5244||full.fasta:concatenated_Sample_49624_46.fasta	-10.887867430897728	0.2687549562911502	0.4099344969205453	0	1	0.5952825909843326
49631--k141_5244||full.fasta:concatenated_49628-contigs.fasta	-2.334063325043779	0.5104591867664633	0.4874789625728163	0	1	0.8042684812967007
49631--k141_5244||full.fasta:concatenated_Sample_49628_11.fasta	-16.145271014810724	0.4084568992478065	0.4628716766661446	0	1	0.99994729393891
49631--k141_5244||full.fasta:concatenated_Sample_49625_12.fasta	2.3486959879616975	0.2855393084028972	0.4047147519778371	0	0	0.0340143839958594
49631--k141_5244||full.fasta:concatenated_49624-contigs.fasta	-2.061167318663969	0.5067676943664505	0.4858339326141785	0	1	0.929041126028891
49631--k141_5244||full.fasta:concatenated_Sample_49624_47.fasta	-12.869127086011892	0.3649511670969241	0.4479643022356921	0	1	0.9827360516468518
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49632_12.fasta	7.578564861087791	0.3774807287627129	0.4262591086101718	0	0	8.179268253943969e-05
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49632_5.1.fasta	-3.7115567854625056	0.2390696898555326	0.33928018010269	0	0	0.476447078606574
concatenated_49624_vRhyme_bin_18.fasta:concatenated_49633-contigs.fasta	7.409531202735124	0.5440574913750743	0.4769357011082163	0	0	0.0017119413164838
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49624_12.fasta	-7.189981310467893	0.2374183067759519	0.350812806181474	0	1	0.897700068272771
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49624_46.fasta	-1.9001932501697425	0.2558015081842174	0.3596745668413047	0	0	0.0071634940745152
concatenated_49624_vRhyme_bin_18.fasta:concatenated_49628-contigs.fasta	6.653610855684207	0.563026907730739	0.4854345071503075	0	0	0.0043185000192649
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49628_11.fasta	-7.157596834082739	0.2366293586419699	0.3493859948156786	0	1	0.5428761894019348
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49625_12.fasta	11.336370168689683	0.3742362923236372	0.4171533384324254	0	0	0.0001876585538344
concatenated_49624_vRhyme_bin_18.fasta:concatenated_49624-contigs.fasta	6.926506862064016	0.5600410316876765	0.4836364725754402	0	0	0.0005898072734997
concatenated_49624_vRhyme_bin_18.fasta:concatenated_Sample_49624_47.fasta	-3.881452905283908	0.1984440435459766	0.3385838582834298	0	1	0.7820413236337053
49631--k141_142015||full.fasta:concatenated_Sample_49632_12.fasta	-0.2354296432774631	0.4610678635359519	0.4637262560289897	0	0	0.1435635014111572
49631--k141_142015||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.52555128982776	0.5213152531252975	0.4882657222708889	0	1	0.8589103000601073
49631--k141_142015||full.fasta:concatenated_49633-contigs.fasta	-0.4044633016301304	0.5552385230086868	0.4984287221627074	0	1	0.5333806083598207
49631--k141_142015||full.fasta:concatenated_Sample_49624_12.fasta	-15.003975814833147	0.6560994672735789	0.5456906095415625	0	0	0.0029496430404132
49631--k141_142015||full.fasta:concatenated_Sample_49624_46.fasta	-9.714187754534995	0.5061531606119033	0.4894994305786015	0	0	0.0824663148365249
49631--k141_142015||full.fasta:concatenated_49628-contigs.fasta	-1.160383648681048	0.5703249166427096	0.5059621881094928	0	1	0.518229945722227
49631--k141_142015||full.fasta:concatenated_Sample_49628_11.fasta	-14.971591338447992	0.6544297687895291	0.5455573194173585	0	0	0.0029496430404132
49631--k141_142015||full.fasta:concatenated_Sample_49625_12.fasta	3.5223756643244286	0.5191278830858543	0.4743646861410986	0	1	0.6223990592521439
49631--k141_142015||full.fasta:concatenated_49624-contigs.fasta	-0.8874876423012381	0.5642051810465948	0.5032127348174518	0	1	0.5641484084943976
49631--k141_142015||full.fasta:concatenated_Sample_49624_47.fasta	-11.695447409649162	0.5560731205725191	0.4851492709093742	0	0	0.0070173633807786
49635--k141_212552||full.fasta:concatenated_Sample_49632_12.fasta	14.073048377959026	0.5238389955261981	0.4678509059180545	0	0	0.0006281051262612
49635--k141_212552||full.fasta:concatenated_Sample_49632_5.1.fasta	2.782926731408729	0.3807876143978139	0.4273950589483447	0	0	0.0014003624366122
49635--k141_212552||full.fasta:concatenated_49633-contigs.fasta	13.90401471960636	0.6009457998474107	0.484864518094562	0	0	0.000119449014332
49635--k141_212552||full.fasta:concatenated_Sample_49624_12.fasta	-0.6954977935966582	0.3512349891131501	0.4378136593800757	0	0	0.0505524416764353
49635--k141_212552||full.fasta:concatenated_Sample_49624_46.fasta	4.594290266701492	0.4002662650831389	0.4441545226459293	0	0	0.0021623432673715
49635--k141_212552||full.fasta:concatenated_49628-contigs.fasta	13.14809437255544	0.6051883555795037	0.4864972847875007	0	0	0.000119449014332
49635--k141_212552||full.fasta:concatenated_Sample_49628_11.fasta	-0.6631133172115042	0.3496835466383909	0.4363789660031892	0	0	0.0240848517772365
49635--k141_212552||full.fasta:concatenated_Sample_49625_12.fasta	17.830853685560918	0.4470109463739335	0.4678602234504547	0	0	0.0048878737713141
49635--k141_212552||full.fasta:concatenated_49624-contigs.fasta	13.420990378935253	0.6056913180215617	0.4865226430932158	0	0	0.000119449014332
49635--k141_212552||full.fasta:concatenated_Sample_49624_47.fasta	2.6130306115873267	0.2523013068494609	0.3948393771573533	0	0	0.0252346464479559
49627--k141_113602||full.fasta:concatenated_Sample_49632_12.fasta	6.139649047089534	0.424126326314373	0.4707307997159634	0	0	0.1593600196638219
49627--k141_113602||full.fasta:concatenated_Sample_49632_5.1.fasta	-5.1504725994607625	0.3915625615945682	0.46090513768012	0	1	0.8384442309820941
49627--k141_113602||full.fasta:concatenated_49633-contigs.fasta	5.970615388736867	0.5609608140614357	0.4986407242605514	0	0	0.0019402576417639
49627--k141_113602||full.fasta:concatenated_Sample_49624_12.fasta	-8.62889712446615	0.4240947155854648	0.4595381234231369	0	1	0.9490986033126626
49627--k141_113602||full.fasta:concatenated_Sample_49624_46.fasta	-3.3391090641679995	0.4022571968769808	0.4727744905392325	0	1	0.9970117853124798
49627--k141_113602||full.fasta:concatenated_49628-contigs.fasta	5.21469504168595	0.5742683793205065	0.5042186061015697	0	1	0.6013411648759166
49627--k141_113602||full.fasta:concatenated_Sample_49628_11.fasta	-8.596512648080996	0.4238984770350789	0.4596719928432966	0	1	0.9490986033126626
49627--k141_113602||full.fasta:concatenated_Sample_49625_12.fasta	9.897454354691426	0.5340151603448261	0.497123939802459	0	0	3.626505347435961e-05
49627--k141_113602||full.fasta:concatenated_49624-contigs.fasta	5.4875910480657595	0.5708185560106362	0.5032119270976496	0	0	0.4075902207166442
49627--k141_113602||full.fasta:concatenated_Sample_49624_47.fasta	-5.320368719282165	0.2650401726042887	0.4056758086871955	0	1	0.9376546101840996
49641--k141_207329||full.fasta:concatenated_Sample_49632_12.fasta	18.210636320462733	0.3080131322005356	0.3865363538087398	0	0	0.0207055659111745
49641--k141_207329||full.fasta:concatenated_Sample_49632_5.1.fasta	6.920514673912436	0.1811675631482765	0.2891147592620415	0	0	0.1554113354210935
49641--k141_207329||full.fasta:concatenated_49633-contigs.fasta	18.041602662110066	0.4758742289231427	0.4594456235136003	0	0	0.0004552398671061
49641--k141_207329||full.fasta:concatenated_Sample_49624_12.fasta	3.442090148907049	0.2071710779440589	0.3164898101772734	0	1	0.6150676605229759
49641--k141_207329||full.fasta:concatenated_Sample_49624_46.fasta	8.731878209205199	0.1947263448184784	0.308477208700642	0	1	0.6208680451273778
49641--k141_207329||full.fasta:concatenated_49628-contigs.fasta	17.285682315059148	0.4983430444838352	0.4712546663097129	0	0	0.0053343325017135
49641--k141_207329||full.fasta:concatenated_Sample_49628_11.fasta	3.4744746252922027	0.2047037678098302	0.3150331840953377	0	1	0.5594181203259566
49641--k141_207329||full.fasta:concatenated_Sample_49625_12.fasta	21.968441628064625	0.2769964017770721	0.3912903382731823	0	0	0.0033757251667813
49641--k141_207329||full.fasta:concatenated_49624-contigs.fasta	17.558578321438958	0.4945392291598919	0.4691511779212171	0	0	0.0019690307156297
49641--k141_207329||full.fasta:concatenated_Sample_49624_47.fasta	6.750618554091034	0.1546696615685679	0.2867570427906556	0	0	0.0054092030853345
49641--k141_35074||full.fasta:concatenated_Sample_49632_12.fasta	-4.184439499172093	0.3401381633785721	0.4268803191719982	0	0	0.0299563877968519
49641--k141_35074||full.fasta:concatenated_Sample_49632_5.1.fasta	-15.47456114572239	0.3565028346197114	0.4459032990345397	0	1	0.9889296853428622
49641--k141_35074||full.fasta:concatenated_49633-contigs.fasta	-4.3534731575247605	0.4454929885605009	0.4660272988961921	0	1	0.8356580670686924
49641--k141_35074||full.fasta:concatenated_Sample_49624_12.fasta	-18.952985670727777	0.4485209242602336	0.4842716316903219	0	1	0.997177533160286
49641--k141_35074||full.fasta:concatenated_Sample_49624_46.fasta	-13.663197610429629	0.3738418198743705	0.4575172028333846	0	1	0.9983010368094094
49641--k141_35074||full.fasta:concatenated_49628-contigs.fasta	-5.109393504575678	0.4643517344705186	0.4742489530412863	0	1	0.7516135253347899
49641--k141_35074||full.fasta:concatenated_Sample_49628_11.fasta	-18.920601194342623	0.4488182170520264	0.484057067667254	0	1	0.997177533160286
49641--k141_35074||full.fasta:concatenated_Sample_49625_12.fasta	-0.4266341915702014	0.3281159662915318	0.4250245962774552	0	0	0.0051277572682993
49641--k141_35074||full.fasta:concatenated_49624-contigs.fasta	-4.836497498195868	0.4613396252050942	0.4722814028647268	0	1	0.5789190794482113
49641--k141_35074||full.fasta:concatenated_Sample_49624_47.fasta	-15.644457265543792	0.5098114452713834	0.4912015195919804	0	1	0.9642949899993578
49627--k141_145126||full.fasta:concatenated_Sample_49632_12.fasta	2.881469522354194	0.1672386769320551	0.3299261010680429	0	1	0.6083822606578536
49627--k141_145126||full.fasta:concatenated_Sample_49632_5.1.fasta	-8.408652124196102	0.1076405833005178	0.2943166835985664	0	1	0.997575049051849
49627--k141_145126||full.fasta:concatenated_49633-contigs.fasta	2.7124358640015274	0.3459538721455996	0.3867171357430715	0	0	0.0121924294439539
49627--k141_145126||full.fasta:concatenated_Sample_49624_12.fasta	-11.88707664920149	0.2893422568617847	0.3757866338635898	0	0	0.1333104061608811
49627--k141_145126||full.fasta:concatenated_Sample_49624_46.fasta	-6.597288588903339	0.1209321069660038	0.3045858640774394	0	1	0.9135380253086234
49627--k141_145126||full.fasta:concatenated_49628-contigs.fasta	1.95651551695061	0.3775041521205733	0.4027583831236787	0	0	0.0690958621336735
49627--k141_145126||full.fasta:concatenated_Sample_49628_11.fasta	-11.854692172816335	0.2884345034876816	0.3746404864541192	0	0	0.1639301178788769
49627--k141_145126||full.fasta:concatenated_Sample_49625_12.fasta	6.639274829956086	0.2523337673067815	0.3676355129547797	0	0	0.0294163651781218
49627--k141_145126||full.fasta:concatenated_49624-contigs.fasta	2.2294115233304197	0.3698635302056624	0.3985415911309479	0	0	0.0055915184188058
49627--k141_145126||full.fasta:concatenated_Sample_49624_47.fasta	-8.578548244017504	0.1860082980015873	0.3334697435512787	0	1	0.9971365600214868
49641--k141_215769||full.fasta:concatenated_Sample_49632_12.fasta	11.601471945381022	0.2895828831842358	0.3927880346055083	0	0	0.0095963425410711
49641--k141_215769||full.fasta:concatenated_Sample_49632_5.1.fasta	0.3113502988307246	0.2665736886873463	0.3796297043628974	0	0	0.0591828074163708
49641--k141_215769||full.fasta:concatenated_49633-contigs.fasta	11.432438287028354	0.4729560151850751	0.4674823535827923	0	0	0.0977768846755746
49641--k141_215769||full.fasta:concatenated_Sample_49624_12.fasta	-3.1670742261746625	0.300927855184114	0.3881897061457721	0	1	0.5759526230231446
49641--k141_215769||full.fasta:concatenated_Sample_49624_46.fasta	2.1227138341234877	0.2707469162570117	0.3828221165106249	0	0	0.044490970401425
49641--k141_215769||full.fasta:concatenated_49628-contigs.fasta	10.676517939977437	0.4997894919938189	0.48030390042354	0	0	0.0062380667471338
49641--k141_215769||full.fasta:concatenated_Sample_49628_11.fasta	-3.1346897497895085	0.2992570845507516	0.3867499734431486	0	1	0.5739444145211998
49641--k141_215769||full.fasta:concatenated_Sample_49625_12.fasta	15.359277252982912	0.3456638893753373	0.4145096550036906	0	0	0.0001083712408082
49641--k141_215769||full.fasta:concatenated_49624-contigs.fasta	10.949413946357248	0.4944756087932716	0.478263219958064	0	0	0.0063543946097404
49641--k141_215769||full.fasta:concatenated_Sample_49624_47.fasta	0.1414541790093224	0.2430516275972488	0.3623636206093426	0	0	0.0210019018917227
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49632_12.fasta	-0.0746170130026016	0.28488669512068	0.3940128365040605	0	0	0.1281875134647403
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49632_5.1.fasta	-11.3647386595529	0.2001794807928945	0.376221344509823	0	1	0.993618923670063
49631--k141_167449||lt2gene.fasta:concatenated_49633-contigs.fasta	-0.2436506713552688	0.5027601550140302	0.4910264272713194	0	1	0.6914937843692228
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49624_12.fasta	-14.843163184558286	0.242572178458021	0.3962741463917196	0	1	0.9663808883454936
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49624_46.fasta	-9.553375124260135	0.1886771047343087	0.3646727473605847	0	1	0.9919964689207768
49631--k141_167449||lt2gene.fasta:concatenated_49628-contigs.fasta	-0.9995710184061865	0.5242238178023572	0.4994561127779539	0	1	0.8726874139850068
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49628_11.fasta	-14.810778708173132	0.2412302871371417	0.3955586530517572	0	1	0.9795358201280112
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49625_12.fasta	3.68318829459929	0.2848854917376141	0.4033523402208967	0	0	0.0593487859054797
49631--k141_167449||lt2gene.fasta:concatenated_49624-contigs.fasta	-0.7266750120263765	0.5211718512732105	0.4978941123723936	0	0	0.2926174196165841
49631--k141_167449||lt2gene.fasta:concatenated_Sample_49624_47.fasta	-11.5346347793743	0.2216383023551798	0.3749279034820006	0	1	0.98879394431773
49641--k141_180369||full.fasta:concatenated_Sample_49632_12.fasta	11.670023851839067	0.4068894360777386	0.4463236397238804	0	0	0.0009397975813993
49641--k141_180369||full.fasta:concatenated_Sample_49632_5.1.fasta	0.3799022052887721	0.3352690007762543	0.4139403317171708	0	0	0.0831462191967499
49641--k141_180369||full.fasta:concatenated_49633-contigs.fasta	11.500990193486402	0.4058223625931709	0.4373730869741478	0	0	0.0013425063761737
49641--k141_180369||full.fasta:concatenated_Sample_49624_12.fasta	-3.098522319716615	0.4036028004831959	0.4364714579199573	0	0	0.3843212436892674
49641--k141_180369||full.fasta:concatenated_Sample_49624_46.fasta	2.1912657405815352	0.3449591562366679	0.429607803213431	0	0	0.0025839148076835
49641--k141_180369||full.fasta:concatenated_49628-contigs.fasta	10.745069846435484	0.4123181268345214	0.4426461798717023	0	0	0.0147606212131675
49641--k141_180369||full.fasta:concatenated_Sample_49628_11.fasta	-3.066137843331461	0.4045064990766305	0.4361749648398152	0	0	0.3843212436892674
49641--k141_180369||full.fasta:concatenated_Sample_49625_12.fasta	15.42782915944096	0.3525410102651151	0.4420100224661558	0	0	0.0013068398306059
49641--k141_180369||full.fasta:concatenated_49624-contigs.fasta	11.017965852815294	0.4124862598432227	0.4418664390788536	0	0	0.0147606212131675
49641--k141_180369||full.fasta:concatenated_Sample_49624_47.fasta	0.2100060854673699	0.3817122751905242	0.4340591118128508	0	0	0.0100338132224807
49624--k141_101587||full.fasta:concatenated_Sample_49632_12.fasta	5.24608969362319	0.2571099747031183	0.3370630410024016	0	0	0.047093953996686
49624--k141_101587||full.fasta:concatenated_Sample_49632_5.1.fasta	-6.0440319529271065	0.2732000676112451	0.3510626941201639	0	0	0.2134750026483467
49624--k141_101587||full.fasta:concatenated_49633-contigs.fasta	5.077056035270523	0.4357188142570551	0.436659194085756	0	0	0.0207832793619648
49624--k141_101587||full.fasta:concatenated_Sample_49624_12.fasta	-9.522456477932494	0.3860052054360746	0.4032060131212435	0	1	0.8830617742488226
49624--k141_101587||full.fasta:concatenated_Sample_49624_46.fasta	-4.232668417634343	0.2591197408460323	0.3439120451375771	0	0	0.3893146793449953
49624--k141_101587||full.fasta:concatenated_49628-contigs.fasta	4.321135688219606	0.4642662011283908	0.4549634806475968	0	0	0.0145582947704696
49624--k141_101587||full.fasta:concatenated_Sample_49628_11.fasta	-9.49007200154734	0.384996169568748	0.4023003939848544	0	1	0.8830617742488226
49624--k141_101587||full.fasta:concatenated_Sample_49625_12.fasta	9.003895001225082	0.2970833047104877	0.3534592069792206	0	0	0.0176992390746123
49624--k141_101587||full.fasta:concatenated_49624-contigs.fasta	4.5940316945994155	0.4560443581681104	0.4495932775175165	0	0	0.0006040761671825
49624--k141_101587||full.fasta:concatenated_Sample_49624_47.fasta	-6.213928072748509	0.3716013176274002	0.3908447278808739	0	0	0.0376779628948394
49641--k141_247470||full.fasta:concatenated_Sample_49632_12.fasta	5.091441695305001	0.4420505693002642	0.4646282126531705	0	1	0.5152713010725126
49641--k141_247470||full.fasta:concatenated_Sample_49632_5.1.fasta	-6.198679951245296	0.3457951409612142	0.4344554743722921	0	0	0.0570379821773209
49641--k141_247470||full.fasta:concatenated_49633-contigs.fasta	4.9224080369523335	0.5843686562078493	0.4938281774860505	0	1	0.9865563375145892
49641--k141_247470||full.fasta:concatenated_Sample_49624_12.fasta	-9.677104476250683	0.3152787686564747	0.4320834447749454	0	0	0.0480275579827233
49641--k141_247470||full.fasta:concatenated_Sample_49624_46.fasta	-4.387316415952533	0.3312467855892468	0.4389910000028157	0	0	0.0276399103928022
49641--k141_247470||full.fasta:concatenated_49628-contigs.fasta	4.166487689901416	0.589314037624831	0.4977031186404258	0	0	0.1134976563131239
49641--k141_247470||full.fasta:concatenated_Sample_49628_11.fasta	-9.64471999986553	0.315131984563582	0.4311941371425303	0	0	0.1205999423421793
49641--k141_247470||full.fasta:concatenated_Sample_49625_12.fasta	8.849247002906893	0.3854643469185417	0.4427835134697752	0	0	0.0012875437822071
49641--k141_247470||full.fasta:concatenated_49624-contigs.fasta	4.439383696281226	0.5897371189811222	0.4962374207406207	0	0	0.0069458477217593
49641--k141_247470||full.fasta:concatenated_Sample_49624_47.fasta	-6.368576071066698	0.2860856368664642	0.4181608246884407	0	1	0.9812501024931948
49628--k141_204300.fasta:concatenated_Sample_49632_12.fasta	-12.368425893834084	0.3469314604029236	0.4292589674891061	0	0	0.0813923264008378
49628--k141_204300.fasta:concatenated_Sample_49632_5.1.fasta	-23.65854754038438	0.3596721552111305	0.4292347191548301	0	1	0.599123777169868
49628--k141_204300.fasta:concatenated_49633-contigs.fasta	-12.53745955218675	0.3657929152772614	0.4394828986867273	0	1	0.9914288332144218
49628--k141_204300.fasta:concatenated_Sample_49624_12.fasta	-27.136972065389767	0.1884905599756772	0.3774266615182523	0	0	0.3768808488653014
49628--k141_204300.fasta:concatenated_Sample_49624_46.fasta	-21.847184005091616	0.3641704893870642	0.4391878046519887	0	1	0.9932487360287447
49628--k141_204300.fasta:concatenated_49628-contigs.fasta	-13.293379899237667	0.3661726117591046	0.4410871184683916	0	1	0.9958987592767412
49628--k141_204300.fasta:concatenated_Sample_49628_11.fasta	-27.104587589004613	0.1882524083963976	0.3774442706260127	0	0	0.3768808488653014
49628--k141_204300.fasta:concatenated_Sample_49625_12.fasta	-8.61062058623219	0.4009010090085713	0.458753542417631	0	1	0.9371831743982326
49628--k141_204300.fasta:concatenated_49624-contigs.fasta	-13.020483892857856	0.3669477476976477	0.4409591709206284	0	1	0.9958987592767412
49628--k141_204300.fasta:concatenated_Sample_49624_47.fasta	-23.82844366020578	0.4148305103837513	0.4419225522073211	0	1	0.9598203306786812
49631--k141_200346||full.fasta:concatenated_Sample_49632_12.fasta	5.173267395741	0.2379692558283349	0.3857486074926826	0	0	0.0175927963586651
49631--k141_200346||full.fasta:concatenated_Sample_49632_5.1.fasta	-6.116854250809297	0.165377735816372	0.3514422092908755	0	1	0.9884056047661206
49631--k141_200346||full.fasta:concatenated_49633-contigs.fasta	5.004233737388333	0.3846010602589708	0.4216239605317005	0	0	4.8692643606684434e-05
49631--k141_200346||full.fasta:concatenated_Sample_49624_12.fasta	-9.595278775814684	0.2687338113209416	0.4048083739113208	0	1	0.9432002377961292
49631--k141_200346||full.fasta:concatenated_Sample_49624_46.fasta	-4.305490715516534	0.156218773222216	0.3502641931724797	0	1	0.7413367217206493
49631--k141_200346||full.fasta:concatenated_49628-contigs.fasta	4.248313390337415	0.4026934357309023	0.4295995151148386	0	0	0.0006826351815972
49631--k141_200346||full.fasta:concatenated_Sample_49628_11.fasta	-9.56289429942953	0.2688872748186097	0.4046751933542838	0	1	0.9432002377961292
49631--k141_200346||full.fasta:concatenated_Sample_49625_12.fasta	8.931072703342892	0.1773879538009935	0.3589532242897451	0	0	0.2277312624393725
49631--k141_200346||full.fasta:concatenated_49624-contigs.fasta	4.521209396717225	0.4008270205020183	0.4284208296947516	0	0	0.1496661509815844
49631--k141_200346||full.fasta:concatenated_Sample_49624_47.fasta	-6.286750370630699	0.2142098212605315	0.3773792984492988	0	1	0.9546394656237456
49624--k141_82090||full.fasta:concatenated_Sample_49632_12.fasta	3.563799982447321	0.4823903725186686	0.4882532918977744	0	0	0.0122202060342001
49624--k141_82090||full.fasta:concatenated_Sample_49632_5.1.fasta	-7.726321664102976	0.3219859269474789	0.4002896831755731	0	1	0.8581556837443618
49624--k141_82090||full.fasta:concatenated_49633-contigs.fasta	3.394766324094654	0.5061266275885934	0.4785799872270592	0	0	0.4469172541851646
49624--k141_82090||full.fasta:concatenated_Sample_49624_12.fasta	-11.204746189108365	0.2230087832569031	0.3506923315353559	0	1	0.9952918069779088
49624--k141_82090||full.fasta:concatenated_Sample_49624_46.fasta	-5.914958128810213	0.323950347486841	0.4060309997957281	0	1	0.5340814989625492
49624--k141_82090||full.fasta:concatenated_49628-contigs.fasta	2.6388459770437365	0.5068088786743842	0.480167137922143	0	0	0.1316841706954814
49624--k141_82090||full.fasta:concatenated_Sample_49628_11.fasta	-11.172361712723209	0.2221342815417458	0.3499639139404462	0	1	0.9952918069779088
49624--k141_82090||full.fasta:concatenated_Sample_49625_12.fasta	7.321605290049213	0.4672001417582524	0.4821755313252688	0	0	0.0063864866289425
49624--k141_82090||full.fasta:concatenated_49624-contigs.fasta	2.9117419834235463	0.5088276989399484	0.4807731135362069	0	0	0.1119800651386132
49624--k141_82090||full.fasta:concatenated_Sample_49624_47.fasta	-7.896217783924378	0.1876356324833437	0.3175745350183462	0	1	0.9647169409134349
49641--k141_102978||full.fasta:concatenated_Sample_49632_12.fasta	-2.7420130400614724	0.1821637258653871	0.3147778959491734	0	1	0.7468437002008576
49641--k141_102978||full.fasta:concatenated_Sample_49632_5.1.fasta	-14.03213468661177	0.2006389953507865	0.3423057167603506	0	1	0.9245105891475888
49641--k141_102978||full.fasta:concatenated_49633-contigs.fasta	-2.9110466984141397	0.374083229211669	0.4078471674261116	0	0	0.0505312936587869
49641--k141_102978||full.fasta:concatenated_Sample_49624_12.fasta	-17.510559211617156	0.3870555678129313	0.4217009565710566	0	1	0.9363502141176168
49641--k141_102978||full.fasta:concatenated_Sample_49624_46.fasta	-12.220771151319006	0.181681729418896	0.3221232750006034	0	1	0.9851684642541266
49641--k141_102978||full.fasta:concatenated_49628-contigs.fasta	-3.666967045465057	0.4042156780921822	0.4235510710371782	0	0	0.136134058835522
49641--k141_102978||full.fasta:concatenated_Sample_49628_11.fasta	-17.478174735232002	0.3862935502369997	0.4214849928143521	0	1	0.9363502141176168
49641--k141_102978||full.fasta:concatenated_Sample_49625_12.fasta	1.0157922675404194	0.271243037956831	0.3471118621674032	0	0	0.1518497546283413
49641--k141_102978||full.fasta:concatenated_49624-contigs.fasta	-3.3940710390852473	0.3967508845137643	0.4190843751688815	0	1	0.5092604810780027
49641--k141_102978||full.fasta:concatenated_Sample_49624_47.fasta	-14.202030806433172	0.2958954034563715	0.3631463866350387	0	1	0.9378106993025974
