pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49640--k141_457||full.fasta:concatenated_49615-contigs.fasta	-5.277911078201335	0.4311928563168792	0.4686727097276253	0	1	0.9501074007785508
49640--k141_457||full.fasta:concatenated_49621-contigs.fasta	-4.948346339615078	0.4319996558372345	0.4713110581022404	0	1	0.9501074007785508
49640--k141_457||full.fasta:concatenated_Sample_49618_18.fasta	-22.962397185182567	0.3615159501183723	0.4428534082381075	0	1	0.9847525045679774
49640--k141_457||full.fasta:concatenated_49618-contigs.fasta	-5.945376549902029	0.4254667995373154	0.468499972341323	0	1	0.9949983283879164
49640--k141_457||full.fasta:concatenated_49614-contigs.fasta	-4.948197769081347	0.4273430569118853	0.4688621698424341	0	1	0.9893407569481226
concatenated_49623_vRhyme_bin_192.fasta:concatenated_Sample_49614_50.1.fasta	-19.116836743901615	0.1370007751576344	0.2718366828678147	0	0	0.0223019647789774
concatenated_49623_vRhyme_bin_192.fasta:concatenated_Sample_49618_51.fasta	-9.549847886538563	0.2031650035531038	0.2962233356588429	0	0	0.1932530544318292
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49622-contigs.fasta	-2.2159518992488927	0.4170340692565477	0.4293194431336098	0	0	0.2719490792599812
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49617-contigs.fasta	-2.049788870504756	0.4199114140275281	0.4285817660456296	0	0	0.3259172847692492
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49620-contigs.fasta	-2.5311897644020434	0.4297923907474623	0.4358414417557953	0	0	0.1088115475423184
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49615-contigs.fasta	-2.61114169789451	0.4240444774110744	0.4335757353817797	0	0	0.163569254957236
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49621-contigs.fasta	-2.2815769593082535	0.4275889222741402	0.435905656555243	0	1	0.5261851703768543
concatenated_49623_vRhyme_bin_192.fasta:concatenated_Sample_49618_18.fasta	-20.295627804875743	0.2455111581020683	0.3414171321317181	0	0	0.242200271851459
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49618-contigs.fasta	-3.2786071695952046	0.4259731416817381	0.434674726453414	0	1	0.6094198586462716
concatenated_49623_vRhyme_bin_192.fasta:concatenated_49614-contigs.fasta	-2.281428388774522	0.4235759923317763	0.4328929251878292	0	0	0.3451993310412157
concatenated_49617_vRhyme_bin_57.fasta:concatenated_Sample_49614_50.1.fasta	-28.101341158004217	0.4134641460750703	0.4586847227854817	0	1	0.973337369683527
concatenated_49617_vRhyme_bin_57.fasta:concatenated_Sample_49618_51.fasta	-18.534352300641167	0.5532258240900235	0.4956607719987624	0	1	0.893776727837337
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49622-contigs.fasta	-11.200456313351497	0.4565446151996276	0.4529037660637197	0	1	0.6720529641068379
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49617-contigs.fasta	-11.034293284607358	0.4520254997237842	0.4505596743569605	0	0	0.2331552199769772
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49620-contigs.fasta	-11.515694178504646	0.4635811744879124	0.457058250607583	0	1	0.8152911168267718
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49615-contigs.fasta	-11.595646111997112	0.4686483263932374	0.4559334722461132	0	0	0.4135542293809301
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49621-contigs.fasta	-11.266081373410856	0.4645209240627401	0.4569055696410768	0	1	0.9081486293814496
concatenated_49617_vRhyme_bin_57.fasta:concatenated_Sample_49618_18.fasta	-29.280132218978345	0.5471158055324435	0.4849936913403438	0	0	0.0384208781427253
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49618-contigs.fasta	-12.263111583697809	0.4647060031189469	0.4578406736002602	0	1	0.9157860042908804
concatenated_49617_vRhyme_bin_57.fasta:concatenated_49614-contigs.fasta	-11.265932802877124	0.4616392424206814	0.4566128635157808	0	1	0.9098596381362754
49640--k141_99754||full.fasta:concatenated_Sample_49614_50.1.fasta	-4.708613141546401	0.1468396538647474	0.3372260114495379	0	1	0.650794599801762
49640--k141_99754||full.fasta:concatenated_Sample_49618_51.fasta	4.858375715816649	0.2649684563713768	0.3965065152412507	0	0	0.0130943367425411
49640--k141_99754||full.fasta:concatenated_49622-contigs.fasta	12.19227170310632	0.4546396891440376	0.4619413040540953	0	0	0.0008176992191194
49640--k141_99754||full.fasta:concatenated_49617-contigs.fasta	12.358434731850458	0.4592095287821348	0.46154722203518	0	0	0.0047115671226923
49640--k141_99754||full.fasta:concatenated_49620-contigs.fasta	11.87703383795317	0.4708379117970596	0.4669517302701578	0	0	0.1778386340479643
49640--k141_99754||full.fasta:concatenated_49615-contigs.fasta	11.797081904460704	0.4628249380195189	0.4627911858949732	0	0	0.0103003343771798
49640--k141_99754||full.fasta:concatenated_49621-contigs.fasta	12.12664664304696	0.4685088964020688	0.4652728645447714	0	0	0.1778386340479643
49640--k141_99754||full.fasta:concatenated_Sample_49618_18.fasta	-5.887404202520528	0.294189705170495	0.4008868789336792	0	1	0.9746229353323268
49640--k141_99754||full.fasta:concatenated_49618-contigs.fasta	11.12961643276001	0.466007627606964	0.4646756298172844	0	0	0.0398418989246171
49640--k141_99754||full.fasta:concatenated_49614-contigs.fasta	12.126795213580692	0.4607545430753864	0.4628771311043369	0	0	0.0103003343771798
concatenated_49640_vRhyme_bin_373.fasta:concatenated_Sample_49614_50.1.fasta	-21.820320990191597	0.2104361981170101	0.3694893262333221	0	1	0.8933629210065818
concatenated_49640_vRhyme_bin_373.fasta:concatenated_Sample_49618_51.fasta	-12.253332132828548	0.1578952262099782	0.3263836180574075	0	1	0.9769802910916598
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49622-contigs.fasta	-4.919436145538874	0.35994501286598	0.4342289266257385	0	0	0.0539886733490709
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49617-contigs.fasta	-4.7532731167947375	0.3615382864370227	0.4335475630754911	0	0	0.0535040703560303
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49620-contigs.fasta	-5.234674010692025	0.3687230970344785	0.4379521646941582	0	0	0.2531266890774828
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49615-contigs.fasta	-5.314625944184492	0.3617500732402262	0.4346549083903506	0	0	0.1197038724866525
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49621-contigs.fasta	-4.985061205598235	0.3655049161573796	0.4370977125919694	0	0	0.202561022971612
concatenated_49640_vRhyme_bin_373.fasta:concatenated_Sample_49618_18.fasta	-22.999112051165724	0.2721914709401879	0.4151610037099956	0	1	0.7035533089166455
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49618-contigs.fasta	-5.982091415885186	0.3642308080046901	0.4367796851863925	0	0	0.2818423864392222
concatenated_49640_vRhyme_bin_373.fasta:concatenated_49614-contigs.fasta	-4.984912635064504	0.3637579210019709	0.4353303043930649	0	0	0.1125430431254902
49640--k141_158326||full.fasta:concatenated_Sample_49614_50.1.fasta	-10.903069040010706	0.2569741411147073	0.4004013379504827	0	1	0.9571094425675464
49640--k141_158326||full.fasta:concatenated_Sample_49618_51.fasta	-1.336080182647656	0.3335680329215011	0.4282087150556944	0	0	0.0081843123376735
49640--k141_158326||full.fasta:concatenated_49622-contigs.fasta	5.997815804642016	0.5632521825898152	0.5079911346271163	0	0	0.0004137884100103
49640--k141_158326||full.fasta:concatenated_49617-contigs.fasta	6.163978833386153	0.5672280993415075	0.5087282522251745	0	0	0.0004137884100103
49640--k141_158326||full.fasta:concatenated_49620-contigs.fasta	5.682577939488866	0.571587701169785	0.5110342252183598	0	0	0.2019846253356623
49640--k141_158326||full.fasta:concatenated_49615-contigs.fasta	5.602626005996399	0.5676032020946475	0.5099119366616461	0	0	0.0851818997109338
49640--k141_158326||full.fasta:concatenated_49621-contigs.fasta	5.932190744582655	0.5721351109879816	0.5116904319734449	0	0	0.0015417715877258
49640--k141_158326||full.fasta:concatenated_Sample_49618_18.fasta	-12.081860100984834	0.2995701724824297	0.4239629025790516	0	1	0.9425776393048072
49640--k141_158326||full.fasta:concatenated_49618-contigs.fasta	4.935160534295704	0.5683664065700849	0.5098853686071421	0	0	0.4946146897621505
49640--k141_158326||full.fasta:concatenated_49614-contigs.fasta	5.932339315116387	0.5662471209737184	0.5092161092527608	0	0	0.0004137884100103
49640--k141_171582||lt2gene.fasta:concatenated_Sample_49614_50.1.fasta	-4.24260396193845	0.3968363478832346	0.4228892481812845	0	0	0.2192287667633496
49640--k141_171582||lt2gene.fasta:concatenated_Sample_49618_51.fasta	5.3243848954246005	0.5095784107263497	0.471253556731418	0	1	0.8031943202989348
49640--k141_171582||lt2gene.fasta:concatenated_49622-contigs.fasta	12.658280882714273	0.5998833399151361	0.4978075782313622	0	0	8.319616654022197e-05
49640--k141_171582||lt2gene.fasta:concatenated_49617-contigs.fasta	12.82444391145841	0.6035215577713176	0.4973775844519237	0	0	8.319616654022197e-05
49640--k141_171582||lt2gene.fasta:concatenated_49620-contigs.fasta	12.343043017561122	0.6022947656106392	0.498993163445257	0	0	0.004522191604244
49640--k141_171582||lt2gene.fasta:concatenated_49615-contigs.fasta	12.263091084068655	0.5965000341047688	0.4947313221609287	0	0	0.0178314552543469
49640--k141_171582||lt2gene.fasta:concatenated_49621-contigs.fasta	12.592655822654912	0.6034691493723027	0.4994832093518951	0	0	8.319616654022197e-05
49640--k141_171582||lt2gene.fasta:concatenated_Sample_49618_18.fasta	-5.421395022912577	0.3929340286622593	0.4325878276400505	0	0	0.4774362834937055
49640--k141_171582||lt2gene.fasta:concatenated_49618-contigs.fasta	11.59562561236796	0.5951831981934176	0.4955117063880729	0	0	0.0066346086444962
49640--k141_171582||lt2gene.fasta:concatenated_49614-contigs.fasta	12.592804393188644	0.6022580923223897	0.4975649418363547	0	0	8.319616654022197e-05
concatenated_49640_vRhyme_bin_418.fasta:concatenated_Sample_49614_50.1.fasta	-18.231199708237547	0.2452898280253608	0.3567104347850744	0	0	0.2394333756460058
concatenated_49640_vRhyme_bin_418.fasta:concatenated_Sample_49618_51.fasta	-8.664210850874497	0.4473373069223032	0.4524247429192677	0	1	0.8393330774882164
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49622-contigs.fasta	-1.3303148635848243	0.4577311535349224	0.4592701123819654	0	0	0.1487041620880719
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49617-contigs.fasta	-1.1641518348406876	0.4595746664062134	0.460109268208355	0	0	0.4335268695857684
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49620-contigs.fasta	-1.6455527287379752	0.4746416041044604	0.4690852669344936	0	0	0.1029284361716364
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49615-contigs.fasta	-1.725504662230442	0.4710030447177546	0.4651856458270458	0	0	0.0912904613581106
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49621-contigs.fasta	-1.3959399236441854	0.4741184266967217	0.4688817804132366	0	0	0.0381245371114412
concatenated_49640_vRhyme_bin_418.fasta:concatenated_Sample_49618_18.fasta	-19.40999076921167	0.420404127610548	0.4535193269838595	0	1	0.9994077104560096
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49618-contigs.fasta	-2.3929701339311364	0.4699707788014695	0.4650743383120521	0	0	0.1592470056837432
concatenated_49640_vRhyme_bin_418.fasta:concatenated_49614-contigs.fasta	-1.3957913531104538	0.464910643672324	0.4632875667900222	0	0	0.1290751923991074
49640--k141_164804||full.fasta:concatenated_Sample_49614_50.1.fasta	-19.3561120533978	0.3209480110829474	0.4349549393893513	0	1	0.8753433828824414
49640--k141_164804||full.fasta:concatenated_Sample_49618_51.fasta	-9.789123196034751	0.4695408657999241	0.4643694344997662	0	0	0.1655023893541753
49640--k141_164804||full.fasta:concatenated_49622-contigs.fasta	-2.455227208745079	0.4504891727246399	0.453504322457135	0	0	0.3219035065904273
49640--k141_164804||full.fasta:concatenated_49617-contigs.fasta	-2.289064180000942	0.4545574099527883	0.4551914739231532	0	0	0.4839534866018628
49640--k141_164804||full.fasta:concatenated_49620-contigs.fasta	-2.7704650738982295	0.453757192665809	0.455508808163573	0	0	0.4219570739536842
49640--k141_164804||full.fasta:concatenated_49615-contigs.fasta	-2.8504170073906963	0.4576970088125294	0.457506529668452	0	0	0.1845661695094307
49640--k141_164804||full.fasta:concatenated_49621-contigs.fasta	-2.5208522688044397	0.4556568175242285	0.4559349800901827	0	0	0.4667910367907558
49640--k141_164804||full.fasta:concatenated_Sample_49618_18.fasta	-20.53490311437193	0.3255894106988466	0.4445402620967857	0	1	0.8004015617446506
49640--k141_164804||full.fasta:concatenated_49618-contigs.fasta	-3.5178824790913907	0.4525809956485013	0.4541893996556266	0	0	0.4286396857711583
49640--k141_164804||full.fasta:concatenated_49614-contigs.fasta	-2.520703698270708	0.4562718197380451	0.4564444971265018	0	0	0.4667910367907558
49617--k141_9247||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.783283953154566	0.2201136395120954	0.3532111494298799	0	1	0.860253416569642
49617--k141_9247||full.fasta:concatenated_Sample_49618_51.fasta	-7.216295095791516	0.2846776974389322	0.3809471447504612	0	0	0.0365821547466334
49617--k141_9247||full.fasta:concatenated_49622-contigs.fasta	0.1176008914981565	0.3329555839142931	0.4051801970537539	0	0	0.1630333052930688
49617--k141_9247||full.fasta:concatenated_49617-contigs.fasta	0.2837639202422934	0.3344227605286636	0.4057994059646576	0	0	0.2043420244193408
49617--k141_9247||full.fasta:concatenated_49620-contigs.fasta	-0.1976369736549941	0.3474576789223497	0.4131825728792588	0	0	0.0126582947289511
49617--k141_9247||full.fasta:concatenated_49615-contigs.fasta	-0.2775889071474609	0.3453083166996984	0.4124967042426319	0	0	0.0099680887315611
49617--k141_9247||full.fasta:concatenated_49621-contigs.fasta	0.0519758314387956	0.3466082360340452	0.4137183212803569	0	0	0.2807081209130176
49617--k141_9247||full.fasta:concatenated_Sample_49618_18.fasta	-17.962075014128693	0.3256007400023244	0.4271769594605069	0	1	0.8217891197899392
49617--k141_9247||full.fasta:concatenated_49618-contigs.fasta	-0.9450543788481554	0.3461823592277519	0.4115537640466308	0	0	0.0165784536199278
49617--k141_9247||full.fasta:concatenated_49614-contigs.fasta	0.0521244019725273	0.3377190603874508	0.4091194017936294	0	0	0.165499350988554
49620--k141_159517||full.fasta:concatenated_Sample_49614_50.1.fasta	-10.80457496677294	0.3017978419861149	0.4025093568884085	0	1	0.9782857547622882
49620--k141_159517||full.fasta:concatenated_Sample_49618_51.fasta	-1.2375861094098894	0.4690209688106431	0.4571793063370797	0	0	0.1848324185540227
49620--k141_159517||full.fasta:concatenated_49622-contigs.fasta	6.096309877879783	0.5648823028590833	0.4828754877168739	0	0	0.0043185000192649
49620--k141_159517||full.fasta:concatenated_49617-contigs.fasta	6.26247290662392	0.5612885934761223	0.4810972412430556	0	0	0.0043185000192649
49620--k141_159517||full.fasta:concatenated_49620-contigs.fasta	5.781072012726632	0.5685135636343109	0.4861279223849828	0	0	0.0059166093563408
49620--k141_159517||full.fasta:concatenated_49615-contigs.fasta	5.701120079234165	0.561946468625187	0.4796731782142699	0	0	0.2902703565754356
49620--k141_159517||full.fasta:concatenated_49621-contigs.fasta	6.030684817820422	0.5704554799297508	0.4859815079840468	0	0	0.0059166093563408
49620--k141_159517||full.fasta:concatenated_Sample_49618_18.fasta	-11.983366027747069	0.4093745848527039	0.4517426068582975	0	1	0.9972109011471194
49620--k141_159517||full.fasta:concatenated_49618-contigs.fasta	5.033654607533471	0.5661717961493709	0.483812245497211	0	1	0.7233498419056295
49620--k141_159517||full.fasta:concatenated_49614-contigs.fasta	6.030833388354154	0.5659013345701293	0.4828757117359337	0	0	0.0043185000192649
49640--k141_120816||full.fasta:concatenated_Sample_49614_50.1.fasta	-10.333757928993933	0.2474909137689983	0.3817866402594598	0	1	0.7267209002699021
49640--k141_120816||full.fasta:concatenated_Sample_49618_51.fasta	-0.7667690716308826	0.4030493337998119	0.439713348070455	0	0	0.1376931763972753
49640--k141_120816||full.fasta:concatenated_49622-contigs.fasta	6.56712691565879	0.3117394355507613	0.4006435537730418	0	0	0.024021594357526
49640--k141_120816||full.fasta:concatenated_49617-contigs.fasta	6.733289944402927	0.3141417566420966	0.402566573596354	0	0	0.0018872800570392
49640--k141_120816||full.fasta:concatenated_49620-contigs.fasta	6.251889050505639	0.3167443682272307	0.4048181470796426	0	0	0.0011325969654499
49640--k141_120816||full.fasta:concatenated_49615-contigs.fasta	6.171937117013172	0.3207397278559816	0.4054673819524135	0	0	0.0009914308058366
49640--k141_120816||full.fasta:concatenated_49621-contigs.fasta	6.501501855599429	0.3194396430487651	0.4055873372671816	0	0	0.0012402470572258
49640--k141_120816||full.fasta:concatenated_Sample_49618_18.fasta	-11.51254898996806	0.3086852873498633	0.417282460875226	0	1	0.8795025791405605
49640--k141_120816||full.fasta:concatenated_49618-contigs.fasta	5.504471645312478	0.3165044648708294	0.402252278998998	0	0	0.0006998649611453
49640--k141_120816||full.fasta:concatenated_49614-contigs.fasta	6.5016504261331605	0.3178980987599554	0.4041742451931165	0	0	0.0011230290246542
49623--k141_223072||full.fasta:concatenated_Sample_49614_50.1.fasta	-29.17535239341577	0.4771715828941842	0.4840361354353625	0	0	0.1153516466681201
49623--k141_223072||full.fasta:concatenated_Sample_49618_51.fasta	-19.60836353605272	0.5718440451986394	0.5070189901976412	0	0	0.0499805096209094
49623--k141_223072||full.fasta:concatenated_49622-contigs.fasta	-12.274467548763049	0.4637491921076614	0.4615784083434623	0	1	0.8791818278109668
49623--k141_223072||full.fasta:concatenated_49617-contigs.fasta	-12.108304520018912	0.4623961150516168	0.4623630529613965	0	1	0.8791818278109668
49623--k141_223072||full.fasta:concatenated_49620-contigs.fasta	-12.5897054139162	0.4702696233027493	0.4661050312525932	0	1	0.980494345958943
49623--k141_223072||full.fasta:concatenated_49615-contigs.fasta	-12.669657347408666	0.4766759898948232	0.4693220620561874	0	1	0.9880498020171272
49623--k141_223072||full.fasta:concatenated_49621-contigs.fasta	-12.34009260882241	0.4714390371183521	0.4665551241170846	0	1	0.7294400054156821
49623--k141_223072||full.fasta:concatenated_Sample_49618_18.fasta	-30.3541434543899	0.5598781447970634	0.4866463527036757	0	0	0.0009324095521298
49623--k141_223072||full.fasta:concatenated_49618-contigs.fasta	-13.33712281910936	0.4681305997570512	0.4644899182226006	0	1	0.980494345958943
49623--k141_223072||full.fasta:concatenated_49614-contigs.fasta	-12.339944038288678	0.4706324574886853	0.4662093635173903	0	1	0.7294400054156821
49623--k141_70512||full.fasta:concatenated_Sample_49614_50.1.fasta	-1.6083406358948125	0.152099218415659	0.2908979020921024	0	0	0.0865580627267219
49623--k141_70512||full.fasta:concatenated_Sample_49618_51.fasta	7.958648221468238	0.2208005727019827	0.334898729305136	0	0	0.2620349235690862
49623--k141_70512||full.fasta:concatenated_49622-contigs.fasta	15.29254420875791	0.4438472844814447	0.4357925277178213	0	0	0.0041948231589947
49623--k141_70512||full.fasta:concatenated_49617-contigs.fasta	15.458707237502049	0.4494234661890431	0.4368508091012825	0	0	0.0048276260775656
49623--k141_70512||full.fasta:concatenated_49620-contigs.fasta	14.97730634360476	0.4562162372791783	0.4412878747211077	0	0	0.0339662637006699
49623--k141_70512||full.fasta:concatenated_49615-contigs.fasta	14.897354410112293	0.4433009113687021	0.4332973589074476	0	0	0.0009237474475571
49623--k141_70512||full.fasta:concatenated_49621-contigs.fasta	15.22691914869855	0.4536312385203119	0.4404662444138763	0	0	0.0002414609970247
49623--k141_70512||full.fasta:concatenated_Sample_49618_18.fasta	-2.78713169686894	0.2515183212523406	0.3658325051227793	0	0	0.0079096212835894
49623--k141_70512||full.fasta:concatenated_49618-contigs.fasta	14.229888938411598	0.447532807363947	0.4367152643686358	0	0	0.0048276260775656
49623--k141_70512||full.fasta:concatenated_49614-contigs.fasta	15.22706771923228	0.4471544728384474	0.4371455659888388	0	0	0.0017814206411024
49620--k141_44641||full.fasta:concatenated_Sample_49614_50.1.fasta	-17.71753773356218	0.203439974150942	0.3987902859148942	0	1	0.771966714596147
49620--k141_44641||full.fasta:concatenated_Sample_49618_51.fasta	-8.150548876199132	0.279903782207852	0.4172730710513919	0	1	0.9863269007899856
49620--k141_44641||full.fasta:concatenated_49622-contigs.fasta	-0.8166528889094593	0.4852927909590299	0.4792798223403959	0	0	0.0151428434712513
49620--k141_44641||full.fasta:concatenated_49617-contigs.fasta	-0.6504898601653224	0.4878210203461463	0.4804211667359603	0	0	0.0199577037451343
49620--k141_44641||full.fasta:concatenated_49620-contigs.fasta	-1.13189075406261	0.4977180207891698	0.4846147334533464	0	0	0.1734909370868106
49620--k141_44641||full.fasta:concatenated_49615-contigs.fasta	-1.2118426875550767	0.4885536596749845	0.480603052081707	0	0	0.0318972270897283
49620--k141_44641||full.fasta:concatenated_49621-contigs.fasta	-0.8822779489688202	0.4951554579115668	0.4831335876866259	0	0	0.0166532673988689
49620--k141_44641||full.fasta:concatenated_Sample_49618_18.fasta	-18.89632879453631	0.3238859832023516	0.4393950138344015	0	1	0.9896513224945874
49620--k141_44641||full.fasta:concatenated_49618-contigs.fasta	-1.8793081592557712	0.4938803567164711	0.4825936517057011	0	0	0.0040544221987272
49620--k141_44641||full.fasta:concatenated_49614-contigs.fasta	-0.8821293784350885	0.4901584661768166	0.4818492130619147	0	0	0.0166532673988689
49640--k141_232084||full.fasta:concatenated_Sample_49614_50.1.fasta	-20.233823289989076	0.3153576023322868	0.4303717493672726	0	1	0.9182044825964576
49640--k141_232084||full.fasta:concatenated_Sample_49618_51.fasta	-10.666834432626024	0.3236311208667115	0.4367019145884829	0	0	0.2429501887279707
49640--k141_232084||full.fasta:concatenated_49622-contigs.fasta	-3.332938445336353	0.4426332199616347	0.4703856333312868	0	1	0.8618827386605803
49640--k141_232084||full.fasta:concatenated_49617-contigs.fasta	-3.166775416592216	0.4428678574578925	0.4697561941040313	0	1	0.5886656602461818
49640--k141_232084||full.fasta:concatenated_49620-contigs.fasta	-3.648176310489504	0.4445627744185598	0.4710658830282478	0	1	0.8686057750508843
49640--k141_232084||full.fasta:concatenated_49615-contigs.fasta	-3.7281282439819705	0.4352308723875969	0.4681076127872737	0	1	0.9309049806123348
49640--k141_232084||full.fasta:concatenated_49621-contigs.fasta	-3.398563505395714	0.4454177863796803	0.4722640752898315	0	1	0.8710172672084173
49640--k141_232084||full.fasta:concatenated_Sample_49618_18.fasta	-21.412614350963203	0.311421084515308	0.4403192227364603	0	1	0.9992729351434207
49640--k141_232084||full.fasta:concatenated_49618-contigs.fasta	-4.395593715682665	0.4466523082850899	0.4727162144761183	0	1	0.8932048138402613
49640--k141_232084||full.fasta:concatenated_49614-contigs.fasta	-3.3984149348619823	0.443202788149228	0.4697241065403492	0	1	0.8618827386605803
49617--k141_177897||full.fasta:concatenated_Sample_49614_50.1.fasta	-17.22715424740653	0.3193864090850465	0.4135274708906808	0	1	0.6938543356811602
49617--k141_177897||full.fasta:concatenated_Sample_49618_51.fasta	-7.660165390043481	0.4660318209528793	0.4737806915760978	0	0	0.0459987796291779
49617--k141_177897||full.fasta:concatenated_49622-contigs.fasta	-0.3262694027538089	0.4794828335994101	0.4832368382395424	0	0	0.0247176259443894
49617--k141_177897||full.fasta:concatenated_49617-contigs.fasta	-0.1601063740096719	0.4812101496098642	0.4836637691514529	0	0	0.0566618141251061
49617--k141_177897||full.fasta:concatenated_49620-contigs.fasta	-0.6415072679069596	0.4953814440141484	0.4909376470696157	0	0	0.0151577217651433
49617--k141_177897||full.fasta:concatenated_49615-contigs.fasta	-0.7214592013994263	0.492233684655688	0.4881233570841407	0	0	0.0174750948654887
49617--k141_177897||full.fasta:concatenated_49621-contigs.fasta	-0.3918944628131697	0.494132504676569	0.4909949209569113	0	0	0.0284149694498098
49617--k141_177897||full.fasta:concatenated_Sample_49618_18.fasta	-18.40594530838066	0.4690656382239962	0.4746980645116702	0	1	0.9748025795017002
49617--k141_177897||full.fasta:concatenated_49618-contigs.fasta	-1.3889246731001208	0.4934064573002873	0.4900635038944768	0	0	0.0027161681745757
49617--k141_177897||full.fasta:concatenated_49614-contigs.fasta	-0.3917458922794381	0.485580971800136	0.4859126839703752	0	0	0.0294265023683369
49617--k141_134783||full.fasta:concatenated_Sample_49614_50.1.fasta	-12.71683085534258	0.1938064170526319	0.37106901222902	0	1	0.981570068319725
49617--k141_134783||full.fasta:concatenated_Sample_49618_51.fasta	-3.1498419979795287	0.4133341147152586	0.4489289114787154	0	0	0.340862425592655
49617--k141_134783||full.fasta:concatenated_49622-contigs.fasta	4.184053989310144	0.5777668408254695	0.5009626779259321	0	0	0.3802321451478506
49617--k141_134783||full.fasta:concatenated_49617-contigs.fasta	4.3502170180542805	0.5772432926293929	0.5015346618121693	0	0	0.0322650273710059
49617--k141_134783||full.fasta:concatenated_49620-contigs.fasta	3.868816124156993	0.5873254512156473	0.5046198553760534	0	0	0.002717727109987
49617--k141_134783||full.fasta:concatenated_49615-contigs.fasta	3.788864190664526	0.5851828685139269	0.5037835412503187	0	0	0.0565534769285672
49617--k141_134783||full.fasta:concatenated_49621-contigs.fasta	4.118428929250783	0.5884668421210157	0.5051558030085725	0	0	0.0278636912332437
49617--k141_134783||full.fasta:concatenated_Sample_49618_18.fasta	-13.895621916316706	0.3911024126211836	0.4663898964971009	0	1	0.9996051908086144
49617--k141_134783||full.fasta:concatenated_49618-contigs.fasta	3.1213987189638317	0.5856233371636483	0.5028895442742604	0	0	0.0483900167990715
49617--k141_134783||full.fasta:concatenated_49614-contigs.fasta	4.118577499784514	0.5800030268974375	0.502895081788525	0	0	0.1183723490711498
concatenated_49617_vRhyme_bin_255.fasta:concatenated_Sample_49614_50.1.fasta	-20.71191717904832	0.313173254398391	0.3993506483677728	0	1	0.9828140958494344
concatenated_49617_vRhyme_bin_255.fasta:concatenated_Sample_49618_51.fasta	-11.14492832168527	0.4249404961531955	0.4465247120538607	0	1	0.9615080829302504
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49622-contigs.fasta	-3.8110323343955983	0.4732905557860762	0.4737255033986643	0	0	0.2359475731064829
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49617-contigs.fasta	-3.6448693056514614	0.4697526136929128	0.471626673697309	0	0	0.2297737949340426
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49620-contigs.fasta	-4.126270199548749	0.4862945506815466	0.4810611661576845	0	0	0.0209312845883479
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49615-contigs.fasta	-4.206222133041216	0.4817891996920164	0.476761883675399	0	0	0.1261547481827618
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49621-contigs.fasta	-3.876657394454959	0.4840310808836137	0.4798055808686025	0	0	0.0197670918316775
concatenated_49617_vRhyme_bin_255.fasta:concatenated_Sample_49618_18.fasta	-21.890708240022448	0.5101167448742436	0.4972823132064173	0	1	0.92430768730817
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49618-contigs.fasta	-4.87368760474191	0.4836649528677016	0.4788938714005331	0	0	0.062515376550189
concatenated_49617_vRhyme_bin_255.fasta:concatenated_49614-contigs.fasta	-3.876508823921227	0.4750592516712199	0.4746356214970175	0	0	0.2263354200380962
49617--k141_8473||full.fasta:concatenated_Sample_49614_50.1.fasta	-12.1117785597703	0.3215878052996114	0.4229428324749014	0	0	0.3812829411134389
49617--k141_8473||full.fasta:concatenated_Sample_49618_51.fasta	-2.5447897024072503	0.3145717601247874	0.4172764530961849	0	0	0.0322492303519983
49617--k141_8473||full.fasta:concatenated_49622-contigs.fasta	4.789106284882422	0.4506020925545078	0.4732878874087364	0	0	0.0814234891475123
49617--k141_8473||full.fasta:concatenated_49617-contigs.fasta	4.955269313626559	0.4512198440445725	0.4737365312839691	0	1	0.7094292929564933
