Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_53504.fasta,0.014681625114407485,7.0859181154659875e-06,0.49830917874396136
SM,235560,Contig_426927.fasta,0.017249522422347945,1.0239077458362505e-05,0.5
SM,235560,Contig_987729.fasta,0.01725223075565494,1.0186876724246945e-05,0.49951573849878933
SM,235560,Contig_498389.fasta,0.01330315639217198,5.714198211306192e-06,0.49734811957569913
SM,235560,Contig_544728.fasta,0.011923018536032339,4.703655824882696e-06,0.49662975445353874
SM,235560,Contig_137227.fasta,0.014645491625384489,7.026056798203065e-06,0.49855002416626387
SM,235560,Contig_544635.fasta,0.023782276948738586,1.9779160297327903e-05,0.5009713453132588
SM,235560,Contig_498294.fasta,0.014533991438471658,7.3404260411902495e-06,0.49879110251450676
SM,235560,Contig_54109.fasta,0.017193231404803107,1.0214797782532086e-05,0.4997577519379845
SM,235560,Contig_53419.fasta,0.015926968071527495,8.436477575467327e-06,0.49903241412675375
SM,235560,Contig_62325.fasta,0.014612565255153268,7.230102994236841e-06,0.49879110251450676
SM,235560,Contig_622395.fasta,0.010710150184450451,3.6850344658132184e-06,0.4949616122840691
SM,235560,Contig_60482.fasta,0.013316770320835091,6.004713443861634e-06,0.49855002416626387
SM,235560,Contig_420569.fasta,0.013310777752270743,5.835189619422516e-06,0.49734811957569913
SM,235560,Contig_368046.fasta,0.01344486417179905,5.786120097419004e-06,0.49758803666184276
SM,235560,Contig_1062259.fasta,0.014671919766456926,7.2317945332096495e-06,0.49782818532818535
SM,235560,Contig_499294.fasta,0.021211286633751342,1.569034684676984e-05,0.5007281553398059
SM,235560,Contig_548087.fasta,0.01590220490991865,8.671625428764216e-06,0.49927395934172314
SM,235560,Contig_5087.fasta,0.013100243806008563,5.985119430166079e-06,0.49710843373493974
SM,235560,Contig_1064064.fasta,0.021271642276743708,1.5690497132385954e-05,0.5007281553398059
SM,235560,Contig_54661.fasta,0.007861091899902098,1.969444291229221e-06,0.48495533615420783
SM,235560,Contig_990919.fasta,0.014596942605912919,7.255777539011555e-06,0.49927395934172314
SM,235560,Contig_61352.fasta,0.019960196677014833,1.376264617598514e-05,0.5004852013585638
SM,235560,Contig_555022.fasta,0.013286626625921715,5.752285999789115e-06,0.49830917874396136
SM,235560,Contig_57616.fasta,0.01728830286286472,1.0293839260539724e-05,0.5
SM,235560,Contig_370211.fasta,0.019854279692607356,1.358997585135954e-05,0.5004852013585638
SM,235560,Contig_1067056.fasta,0.013262699575805162,5.908792965730952e-06,0.49830917874396136
SM,235560,Contig_56653.fasta,0.017302956862494636,1.0160443989767565e-05,0.5
SM,235560,Contig_992350.fasta,0.017148384484377704,1.0270829058410107e-05,0.5
SM,235560,Contig_61602.fasta,0.01722327900233161,1.0146259822925418e-05,0.4997577519379845
SM,235560,Contig_135130.fasta,0.017277288381719054,1.0180791060290732e-05,0.5
SM,235560,Contig_1063408.fasta,0.01727443617094282,1.0163045093879495e-05,0.4997577519379845
SM,235560,Contig_206987.fasta,0.015820928759978533,8.806672085565786e-06,0.49927395934172314
SM,235560,Contig_1309.fasta,0.01725681907274606,1.0168524201756124e-05,0.49951573849878933
SM,235560,Contig_542531.fasta,0.015891465092945634,8.615094049178118e-06,0.49903241412675375
SM,235560,Contig_552864.fasta,0.018445025410013124,1.1826919071720657e-05,0.5002424830261881
SM,235560,Contig_420338.fasta,0.01440631562249635,7.28013974565391e-06,0.49903241412675375
SM,235560,Contig_55389.fasta,0.012028947002612252,4.6607168642926375e-06,0.496868978805395
SM,235560,Contig_427105.fasta,0.011920057242421058,4.7101534269034645e-06,0.49710843373493974
SM,235560,Contig_542688.fasta,0.010474050278071353,3.644440529337156e-06,0.49448705656759345
SM,235560,Contig_544398.fasta,0.01856070187701839,1.1764001150437423e-05,0.4997577519379845
SM,235560,Contig_498739.fasta,0.015839637770068707,8.576997268129226e-06,0.49927395934172314
SM,235560,Contig_54075.fasta,0.014520054601327185,7.338250266644727e-06,0.49903241412675375
SM,235560,Contig_56346.fasta,0.013326558285330255,5.977371059377023e-06,0.49903241412675375
SM,235560,Contig_203889.fasta,0.007919260612140528,2.0029894802447032e-06,0.48472744360902253
SM,235560,Contig_500327.fasta,0.01198083734372368,4.637884054530458e-06,0.496868978805395
SM,235560,Contig_544365.fasta,0.013195430181986574,5.85941742509135e-06,0.49806856591018833
SM,235560,Contig_369516.fasta,0.014609923370938178,7.233416245169791e-06,0.49903241412675375
SM,235560,Contig_547013.fasta,0.01319386745258928,5.972531869944286e-06,0.49806856591018833
SM,235560,Contig_542675.fasta,0.011998587921334654,4.6141669162527805e-06,0.496390760346487
SM,235560,Contig_368516.fasta,0.014623919232278551,7.257276413634476e-06,0.49879110251450676
SM,235560,Contig_58954.fasta,0.021219942855054217,1.5800692568340403e-05,0.5007281553398059
SM,235560,Contig_24576300.fasta,0.02118762452770819,1.5831635127765706e-05,0.5007281553398059
SM,235560,Contig_994229.fasta,0.01724226355363653,1.0192409378943376e-05,0.4997577519379845
SM,235560,Contig_132049.fasta,0.015990679316629054,8.634810514454512e-06,0.49951573849878933
SM,235560,Contig_56047.fasta,0.0144781062617439,7.332004720658103e-06,0.49951573849878933
SM,235560,Contig_549900.fasta,0.010728872589238773,3.6989605457420453e-06,0.4949616122840691
SM,235560,Contig_56804.fasta,0.013345169104417031,5.841179812801353e-06,0.49710843373493974
SM,235560,Contig_1760.fasta,0.01597886247798129,8.670240414115312e-06,0.4997577519379845
SM,235560,Contig_2226.fasta,0.01317260057345121,5.886922240304864e-06,0.49710843373493974
SM,235560,Contig_548773.fasta,0.013398484818581477,5.899378245751931e-06,0.49806856591018833
SM,235560,Contig_1123947.fasta,0.01580396213269804,8.569328328766471e-06,0.49927395934172314
SM,235560,Contig_6091.fasta,0.01576285227689464,8.728062744940439e-06,0.49951573849878933
SM,235560,Contig_4736.fasta,0.011877394052108326,4.6947596725243165e-06,0.496390760346487
SM,235560,Contig_810436.fasta,0.014638471860348841,7.118589539110688e-06,0.49830917874396136
SM,235560,Contig_53485.fasta,0.011968436574885992,4.715339647382032e-06,0.4961519961519962
SM,235560,Contig_53779.fasta,0.019921113985129277,1.368576174739587e-05,0.5004852013585638
SM,235560,Contig_54269.fasta,0.018554618013369,1.1941252459207795e-05,0.5
SM,235560,Contig_135095.fasta,0.018576100344507646,1.1850570650232393e-05,0.5
SM,235560,Contig_543843.fasta,0.017113865833367527,1.0333733222565772e-05,0.4997577519379845
SM,235560,Contig_555043.fasta,0.013185053812310762,6.003009146173275e-06,0.49855002416626387
SM,235560,Contig_62494.fasta,0.017145327357505877,1.0235284872480564e-05,0.4997577519379845
SM,235560,Contig_58762.fasta,0.017072520740295298,1.0293067379694429e-05,0.5
SM,235560,Contig_499560.fasta,0.013304262797093954,5.875786702456609e-06,0.49806856591018833
SM,235560,Contig_1065040.fasta,0.011981023318246664,4.67984964602129e-06,0.496390760346487
SM,235560,Contig_24574502.fasta,0.013405034645183164,5.78156703714125e-06,0.49710843373493974
SM,235560,Contig_55294.fasta,0.019705058557686863,1.3608549289176206e-05,0.5002424830261881
SM,235560,Contig_208230.fasta,0.009338929329125617,2.72295619075934e-06,0.4911904761904762
SM,235560,Contig_367971.fasta,0.014666293312220446,7.10632061901273e-06,0.49855002416626387
SM,235560,Contig_4437.fasta,0.01600008838626125,8.387526979467812e-06,0.49927395934172314
SM,235560,Contig_138526.fasta,0.013308535319618526,5.784776779583465e-06,0.49758803666184276
SM,235560,Contig_138563.fasta,0.01856794952019007,1.1839545560770127e-05,0.5
SM,235560,Contig_371134.fasta,0.01470166157374081,7.212934417298247e-06,0.49903241412675375
SM,235560,Contig_54294.fasta,0.018563126355235417,1.1907585130770239e-05,0.5002424830261881
SM,235560,Contig_59426.fasta,0.021098800717544688,1.581344215003333e-05,0.5007281553398059
SM,235560,Contig_502560.fasta,0.017151578493504387,1.0266035041543605e-05,0.4997577519379845
SM,235560,Contig_201670.fasta,0.009305327236400105,2.7766997411451745e-06,0.4933046389287422
SM,235560,Contig_132684.fasta,0.013198193034962153,5.87934158284595e-06,0.49782818532818535
SM,235560,Contig_542344.fasta,0.01203061003283227,4.685536764895042e-06,0.49734811957569913
SM,235560,Contig_545654.fasta,0.011875126577728278,4.750729112196678e-06,0.49734811957569913
SM,235560,Contig_499661.fasta,0.017157481134932154,1.0311832408142628e-05,0.5
SM,235560,Contig_368062.fasta,0.015858177910886524,8.473465649425341e-06,0.49927395934172314
SM,235560,Contig_133992.fasta,0.014397703830309807,7.358236389065565e-06,0.49903241412675375
SM,235560,Contig_131676.fasta,0.0143867744196599,7.22684304977161e-06,0.49903241412675375
SM,235560,Contig_134010.fasta,0.01331518771833447,5.822334456640233e-06,0.49734811957569913
SM,235560,Contig_548898.fasta,0.019839221822302584,1.3745479763550983e-05,0.5004852013585638
SM,235560,Contig_421218.fasta,0.013261416125906008,5.927052946738431e-06,0.49806856591018833
SM,235560,Contig_56266.fasta,0.017149196175759395,1.0249554332897638e-05,0.5
SM,235560,Contig_791989.fasta,0.013246912166385976,5.8261102610816945e-06,0.49782818532818535
SM,235560,Contig_167.fasta,0.014494867627406892,7.225000558314235e-06,0.49927395934172314
SM,235560,Contig_131918.fasta,0.012024064210815845,4.684485409397914e-06,0.49758803666184276
SM,235560,Contig_545669.fasta,0.009233934585827698,2.804590229573931e-06,0.49002375296912115
SM,235560,Contig_309414.fasta,0.00925336691981844,2.718001797463853e-06,0.48932637571157495
SM,235560,Contig_60809.fasta,0.011969432687429076,4.785267195257998e-06,0.49758803666184276
SM,235560,Contig_55579.fasta,0.02118197684894442,1.5526249611272454e-05,0.5004852013585638
SM,235560,Contig_134354.fasta,0.015938923565581187,8.586499791256035e-06,0.49927395934172314
SM,235560,Contig_302825.fasta,0.01731618768120567,1.0281897685316984e-05,0.5
SM,235560,Contig_543384.fasta,0.01185998900740767,4.7409833880458595e-06,0.49519923187710035
SM,235560,Contig_553243.fasta,0.012059190733567914,4.594713415991581e-06,0.496868978805395
SM,235560,Contig_985177.fasta,0.013244964433543997,5.923957082569875e-06,0.49903241412675375
SM,235560,Contig_551170.fasta,0.014589501091266159,7.2653409143853455e-06,0.49879110251450676
SM,235560,Contig_544200.fasta,0.014470204302356493,7.217597926619901e-06,0.49855002416626387
SM,235560,Contig_1066727.fasta,0.014450318305741313,7.239737318797237e-06,0.49951573849878933
SM,235560,Contig_623419.fasta,0.012043003179940339,4.627254345794758e-06,0.496390760346487
SM,235560,Contig_54254.fasta,0.019858766533915002,1.366043704128666e-05,0.5004852013585638
SM,235560,Contig_53744.fasta,0.01584023416419794,8.611326260250678e-06,0.49903241412675375
SM,235560,Contig_548820.fasta,0.010673323058671358,3.6055234465822845e-06,0.49306883365200765
SM,235560,Contig_422193.fasta,0.01719332816684679,1.0275017077400375e-05,0.5
SM,235560,Contig_56712.fasta,0.015927066731293477,8.680711957360735e-06,0.49927395934172314
SM,235560,Contig_56757.fasta,0.01727443504341647,1.023232146206489e-05,0.49951573849878933
SM,235560,Contig_1833.fasta,0.014620534354292598,7.237449924288994e-06,0.49879110251450676
SM,235560,Contig_542648.fasta,0.014543379787586852,7.246739207472218e-06,0.49903241412675375
SM,235560,Contig_372026.fasta,0.01180584223462583,4.801857508929795e-06,0.49710843373493974
SM,235560,Contig_370350.fasta,0.017221822188015497,1.0088230887816772e-05,0.49951573849878933
SM,235560,Contig_985396.fasta,0.01591870419198682,8.704499372527723e-06,0.49855002416626387
SM,235560,Contig_543120.fasta,0.0159841430187571,8.690024115185302e-06,0.49927395934172314
SM,235560,Contig_992741.fasta,0.014619514991923151,7.149379185996333e-06,0.49806856591018833
SM,235560,Contig_54798.fasta,0.014609450183963998,7.095848548717865e-06,0.49927395934172314
SM,235560,Contig_554998.fasta,0.013244491511281827,5.8913714099144856e-06,0.49806856591018833
SM,235560,Contig_542549.fasta,0.011989404122764318,4.731266997025538e-06,0.49734811957569913
SM,235560,Contig_1125670.fasta,0.012023740064090403,4.6881097886998826e-06,0.496868978805395
SM,235560,Contig_57456.fasta,0.014463179967021572,7.284906239868594e-06,0.49927395934172314
SM,235560,Contig_420791.fasta,0.01713124122788268,1.0217021596576312e-05,0.5
SM,235560,Contig_304002.fasta,0.017191379371826056,1.0289990517791196e-05,0.5
SM,235560,Contig_304047.fasta,0.01179351034592989,4.751537665727744e-06,0.496868978805395
SM,235560,Contig_60914.fasta,0.01849453791539645,1.1927431056861878e-05,0.5002424830261881
SM,235560,Contig_369593.fasta,0.01458990393668674,7.203182558307571e-06,0.49830917874396136
SM,235560,Contig_132330.fasta,0.01462838098871322,7.161863048923597e-06,0.49879110251450676
SM,235560,Contig_543264.fasta,0.014463006643570165,7.139521209628118e-06,0.49855002416626387
SM,235560,Contig_61586.fasta,0.01467553403209188,7.1524743590259645e-06,0.49855002416626387
SM,235560,Contig_206205.fasta,0.014427607438495839,7.1998796446679386e-06,0.49879110251450676
SM,235560,Contig_992897.fasta,0.011971654293786127,4.835573329690638e-06,0.49758803666184276
SM,235560,Contig_368482.fasta,0.015711618841157526,8.636039587947998e-06,0.49903241412675375
SM,235560,Contig_368810.fasta,0.01470898895672419,7.086820035500957e-06,0.49855002416626387
SM,235560,Contig_545620.fasta,0.018443072696601736,1.2041721886246662e-05,0.4997577519379845
SM,235560,Contig_131586.fasta,0.010774041055206764,3.7026143717923566e-06,0.4949616122840691
SM,235560,Contig_62330.fasta,0.013213134651271649,5.83270112486266e-06,0.49830917874396136
SM,235560,Contig_133221.fasta,0.017243784635679136,1.009536519710604e-05,0.49951573849878933
SM,235560,Contig_554336.fasta,0.007930457146878648,1.9792529796289707e-06,0.4808857808857809
SM,235560,Contig_1061979.fasta,0.021251955852883014,1.555612676434329e-05,0.5007281553398059
SM,235560,Contig_59083.fasta,0.011884780908320966,4.766941655159678e-06,0.496868978805395
SM,235560,Contig_61046.fasta,0.01301290806167929,5.928904932902959e-06,0.49734811957569913
SM,235560,Contig_53364.fasta,0.018582138229319943,1.1883010782996911e-05,0.5002424830261881
SM,235560,Contig_138517.fasta,0.01860873649216733,1.1885512580995527e-05,0.5002424830261881
SM,235560,Contig_1064832.fasta,0.01715481797220692,1.0188732213025758e-05,0.4997577519379845
SM,235560,Contig_367940.fasta,0.013292222017326962,5.908208752940825e-06,0.49806856591018833
SM,235560,Contig_57502.fasta,0.013270062538268703,5.870949710582615e-06,0.49806856591018833
SM,235560,Contig_370591.fasta,0.018448545130096788,1.2073659964403318e-05,0.5002424830261881
SM,235560,Contig_420251.fasta,0.010439858222717138,3.7127495045932166e-06,0.49543707973102785
SM,235560,Contig_58753.fasta,0.023893032253938597,1.998702386742039e-05,0.5012147716229349
SM,235560,Contig_133165.fasta,0.015721224446088602,8.65687693414523e-06,0.49927395934172314
SM,235560,Contig_136703.fasta,0.009358632340503633,2.761654854220813e-06,0.49002375296912115
SM,235560,Contig_420638.fasta,0.01740102377379149,1.0237681384225282e-05,0.5
SM,235560,Contig_552562.fasta,0.010599042703322431,3.6774615995987867e-06,0.49354066985645934
SM,235560,Contig_136746.fasta,0.01605252645898693,8.595749505797815e-06,0.49927395934172314
SM,235560,Contig_53399.fasta,0.01055093014425265,3.619464328038565e-06,0.49425011978917105
SM,235560,Contig_369317.fasta,0.018662969646457705,1.1679112822853708e-05,0.5002424830261881
SM,235560,Contig_551614.fasta,0.013187327969676707,5.899851475237472e-06,0.49830917874396136
SM,235560,Contig_554072.fasta,0.017207666180729168,1.0345508422170658e-05,0.4997577519379845
SM,235560,Contig_59716.fasta,0.014650761379983961,7.097663234921574e-06,0.49830917874396136
SM,235560,Contig_1066043.fasta,0.01597194395107164,8.622227489241244e-06,0.49951573849878933
SM,235560,Contig_549707.fasta,0.014768477550870993,7.104832255653749e-06,0.49927395934172314
SM,235560,Contig_1062625.fasta,0.018623300769775575,1.1801627081488235e-05,0.5
SM,235560,Contig_372137.fasta,0.014569138060710092,7.23276684654404e-06,0.49855002416626387
SM,235560,Contig_426270.fasta,0.0183623233174675,1.2153398258974509e-05,0.5002424830261881
SM,235560,Contig_54300.fasta,0.02249127498879644,1.7505072856248828e-05,0.5007281553398059
SM,235560,Contig_53610.fasta,0.015867801035088176,8.76429960471363e-06,0.4997577519379845
SM,235560,Contig_989205.fasta,0.018566517348839892,1.154397933157827e-05,0.4997577519379845
SM,235560,Contig_420760.fasta,0.01852751339296061,1.1884570774935186e-05,0.5002424830261881
SM,235560,Contig_1062050.fasta,0.011987229047044204,4.749714417195477e-06,0.49591346153846155
SM,235560,Contig_427270.fasta,0.020007115893711593,1.3718131076260807e-05,0.5004852013585638
SM,235560,Contig_139063.fasta,0.017287675992169474,1.0164177322054043e-05,0.49951573849878933
SM,235560,Contig_420725.fasta,0.013184422502669378,5.766962092641257e-06,0.49758803666184276
SM,235560,Contig_545479.fasta,0.012002483967689805,4.658501493176849e-06,0.496390760346487
SM,235560,Contig_1062015.fasta,0.011894649518104811,4.611302880204202e-06,0.4956751561749159
SM,235560,Contig_202006.fasta,0.014467494424063395,7.193611000518419e-06,0.49951573849878933
SM,235560,Contig_498324.fasta,0.009306770258594272,2.7614974951291146e-06,0.49236276849642
SM,235560,Contig_201370.fasta,0.021055827178636088,1.5717320278281878e-05,0.5007281553398059
SM,235560,Contig_551822.fasta,0.015764458433638016,8.709457725901092e-06,0.4997577519379845
SM,235560,Contig_54001.fasta,0.014657689466071157,7.200921625703922e-06,0.49855002416626387
SM,235560,Contig_422752.fasta,0.019816785490943983,1.3620352215884957e-05,0.5004852013585638
SM,235560,Contig_55044.fasta,0.015983144827111693,8.756186427114047e-06,0.4997577519379845
SM,235560,Contig_548236.fasta,0.016031303011277264,8.512934304924047e-06,0.49951573849878933
SM,235560,Contig_420309.fasta,0.015987048552485436,8.605246207337622e-06,0.49927395934172314
SM,235560,Contig_542500.fasta,0.0212280843786788,1.5706333551214486e-05,0.5004852013585638
SM,235560,Contig_137277.fasta,0.01309247857849401,6.0135428846312185e-06,0.49758803666184276
SM,235560,Contig_987817.fasta,0.018581296429916426,1.191382978356213e-05,0.5002424830261881
SM,235560,Contig_24578923.fasta,0.01993797897339436,1.3655534344426073e-05,0.5004852013585638
SM,235560,Contig_985367.fasta,0.014522792390133828,7.273079674283885e-06,0.49855002416626387
SM,235560,Contig_498823.fasta,0.01326819064354288,5.781692321624057e-06,0.49710843373493974
SM,235560,Contig_1063329.fasta,0.022552397322315197,1.77430238301959e-05,0.5009713453132588
SM,235560,Contig_61925.fasta,0.017296741591001096,1.0291603453154807e-05,0.5
SM,235560,Contig_54079.fasta,0.01705624523258471,1.0240620734202522e-05,0.49951573849878933
SM,235560,Contig_554682.fasta,0.015917363221373482,8.722339418906152e-06,0.49951573849878933
SM,235560,Contig_302566.fasta,0.0171760064898016,1.029047018506022e-05,0.4997577519379845
SM,235560,Contig_310306.fasta,0.01847776176736222,1.1948758953474636e-05,0.5
SM,235560,Contig_543210.fasta,0.01727739608124436,1.014453911542541e-05,0.4997577519379845
SM,235560,Contig_986701.fasta,0.014420080494605655,7.205346969055356e-06,0.49903241412675375
SM,235560,Contig_545700.fasta,0.01584492076249119,8.714483695070288e-06,0.49951573849878933
SM,235560,Contig_420371.fasta,0.013361245718356448,5.874590373433969e-06,0.49734811957569913
SM,235560,Contig_930538.fasta,0.017276229506396512,1.0107618317151748e-05,0.4997577519379845
SM,235560,Contig_542578.fasta,0.014529559338571429,7.14164725734626e-06,0.49855002416626387
SM,235560,Contig_371823.fasta,0.013391499379033353,5.84171754965579e-06,0.49830917874396136
SM,235560,Contig_56.fasta,0.010452324436114165,3.730953279155052e-06,0.4940134099616858
SM,235560,Contig_500869.fasta,0.01985739553340717,1.3760305505628306e-05,0.5004852013585638
SM,235560,Contig_549526.fasta,0.01992281150364594,1.379384887400188e-05,0.5004852013585638
SM,235560,Contig_138472.fasta,0.013260562836378104,5.843515737186083e-06,0.49758803666184276
SM,235560,Contig_987069.fasta,0.017231441524283984,1.0257525747221525e-05,0.4997577519379845
SM,235560,Contig_988280.fasta,0.011858620258261263,4.6478087698565305e-06,0.4956751561749159
SM,235560,Contig_543585.fasta,0.019882943918863916,1.389792229950254e-05,0.5002424830261881
SM,235560,Contig_206976.fasta,0.0159611834682787,8.675206883418114e-06,0.49951573849878933
SM,235560,Contig_3888.fasta,0.011914472339634734,4.630625065382235e-06,0.49662975445353874
SM,235560,Contig_1065538.fasta,0.018456939695792103,1.1813914886907898e-05,0.5002424830261881
SM,235560,Contig_62111.fasta,0.01458849668504354,7.176382270026335e-06,0.49903241412675375
SM,235560,Contig_208748.fasta,0.013277177464981695,5.82532576243038e-06,0.49855002416626387
SM,235560,Contig_501406.fasta,0.017143958121740153,1.0173998073977048e-05,0.49951573849878933
SM,235560,Contig_306807.fasta,0.017234404413541134,1.0249754368656707e-05,0.5
SM,235560,Contig_57808.fasta,0.014492871402775649,7.191423845302428e-06,0.49855002416626387
SM,235560,Contig_930639.fasta,0.02109204094363079,1.5792025034832298e-05,0.5007281553398059
SM,235560,Contig_422.fasta,0.019853798533229123,1.3556448979355004e-05,0.5004852013585638
SM,235560,Contig_545369.fasta,0.009220811103660348,2.8561455230863975e-06,0.49306883365200765
SM,235560,Contig_502018.fasta,0.013387254643142017,5.839522324726308e-06,0.49830917874396136
SM,235560,Contig_1066920.fasta,0.020022833239841144,1.3786172347023337e-05,0.5004852013585638
SM,235560,Contig_988550.fasta,0.013308845428223155,5.921273454270665e-06,0.49782818532818535
SM,235560,Contig_498319.fasta,0.01061848383115704,3.594041502170105e-06,0.49448705656759345
SM,235560,Contig_1062135.fasta,0.01322992127585971,5.946981904002512e-06,0.49830917874396136
SM,235560,Contig_139106.fasta,0.017217042732499997,1.0318824441977303e-05,0.4997577519379845
SM,235560,Contig_424026.fasta,0.013162794887970331,6.00683156703099e-06,0.49879110251450676
SM,235560,Contig_985597.fasta,0.021122315125788934,1.5770887935097505e-05,0.5007281553398059
SM,235560,Contig_369895.fasta,0.016042073188717094,8.54811302537014e-06,0.49951573849878933
SM,235560,Contig_53489.fasta,0.010687290742469104,3.6558146665897817e-06,0.49543707973102785
SM,235560,Contig_60880.fasta,0.014438008320828992,7.108717642999431e-06,0.49830917874396136
SM,235560,Contig_368093.fasta,0.01979601127091858,1.3642633282878742e-05,0.5004852013585638
SM,235560,Contig_499241.fasta,0.013284425635624346,5.787395437584706e-06,0.49806856591018833
SM,235560,Contig_989061.fasta,0.013277889439631409,5.800634588671341e-06,0.49662975445353874
SM,235560,Contig_55164.fasta,0.014697075190329765,7.0492799568244715e-06,0.49806856591018833
SM,235560,Contig_24573733.fasta,0.01592369446443773,8.691994531571956e-06,0.49951573849878933
SM,235560,Contig_498628.fasta,0.013211856194249824,5.917438914174618e-06,0.49758803666184276
SM,235560,Contig_3643.fasta,0.011774797808649635,4.9000204068086905e-06,0.49758803666184276
SM,235560,Contig_987659.fasta,0.011852820178603358,4.570941691775232e-06,0.49591346153846155
SM,235560,Contig_53431.fasta,0.017116139090808866,1.023500287916055e-05,0.49927395934172314
SM,235560,Contig_426051.fasta,0.011796851032291346,4.829887197715985e-06,0.49806856591018833
SM,235560,Contig_500137.fasta,0.01718076508448969,1.0213155997274428e-05,0.5
SM,235560,Contig_369743.fasta,0.013251738488253213,5.877603967635878e-06,0.49758803666184276
SM,235560,Contig_502690.fasta,0.013224940521344992,5.898279989475158e-06,0.49855002416626387
SM,235560,Contig_802918.fasta,0.011813444684414837,4.766620896100951e-06,0.496868978805395
SM,235560,Contig_544175.fasta,0.015948109932900398,8.541355241013445e-06,0.49951573849878933
SM,235560,Contig_53359.fasta,0.014569096936641712,7.2605359658968166e-06,0.49879110251450676
SM,235560,Contig_306575.fasta,0.015942598178849524,8.797558613307401e-06,0.49927395934172314
SM,235560,Contig_542420.fasta,0.01576331951986858,8.707907647080909e-06,0.4997577519379845
SM,235560,Contig_368743.fasta,0.01464369839449339,7.1659277320495934e-06,0.49830917874396136
SM,235560,Contig_499105.fasta,0.015875800641337,8.53016325325344e-06,0.49879110251450676
SM,235560,Contig_542465.fasta,0.01872296514271963,1.184416052688946e-05,0.5002424830261881
SM,235560,Contig_548646.fasta,0.01316810334993927,5.908985269858058e-06,0.49758803666184276
SM,235560,Contig_58939.fasta,0.009344802681701713,2.6958917267115608e-06,0.48979107312440645
SM,235560,Contig_621909.fasta,0.01727422417375022,1.007666143559085e-05,0.49951573849878933
SM,235560,Contig_53922.fasta,0.013163419785204305,5.926922375745534e-06,0.49806856591018833
SM,235560,Contig_132024.fasta,0.01603577828272777,8.694805296518685e-06,0.49951573849878933
SM,235560,Contig_1063498.fasta,0.021320153825121462,1.5826856814690958e-05,0.5007281553398059
SM,235560,Contig_551384.fasta,0.018516332168288793,1.2127213402658445e-05,0.5002424830261881
SM,235560,Contig_132061.fasta,0.015987613705042827,8.439798587165595e-06,0.49903241412675375
SM,235560,Contig_543135.fasta,0.01317358093330835,5.790274368607713e-06,0.49830917874396136
SM,235560,Contig_1064559.fasta,0.017225020417359998,1.0170495710180341e-05,0.5
SM,235560,Contig_368256.fasta,0.014564823625882463,7.162800714331032e-06,0.49830917874396136
SM,235560,Contig_306060.fasta,0.010495815884847085,3.641509960067564e-06,0.49283325370281894
SM,235560,Contig_58286.fasta,0.013167684079237997,5.989391048565388e-06,0.49903241412675375
SM,235560,Contig_57092.fasta,0.01578354624392935,8.637139103274445e-06,0.49903241412675375
SM,235560,Contig_420355.fasta,0.015939411914634164,8.594460696481363e-06,0.49927395934172314
SM,235560,Contig_420310.fasta,0.019814633965582893,1.3627445928351289e-05,0.5002424830261881
SM,235560,Contig_139456.fasta,0.014505131898167276,7.141847210061879e-06,0.49830917874396136
SM,235560,Contig_4502.fasta,0.01988709004832833,1.3703695852844788e-05,0.5004852013585638
SM,235560,Contig_543519.fasta,0.009282255130433707,2.725382187763289e-06,0.49095668729176584
SM,235560,Contig_544009.fasta,0.015870466383180806,8.684573132799009e-06,0.49951573849878933
SM,235560,Contig_3057.fasta,0.00525832215252752,7.999377539078754e-07,0.453207381370826
SM,235560,Contig_553809.fasta,0.018571386134185852,1.1838955131294488e-05,0.5
SM,235560,Contig_132325.fasta,0.01055059269730151,3.7473800601957785e-06,0.4940134099616858
SM,235560,Contig_369951.fasta,0.01993514201189767,1.3695093919544539e-05,0.5004852013585638
SM,235560,Contig_61901.fasta,0.013370229429448361,5.928017249539118e-06,0.49855002416626387
SM,235560,Contig_369157.fasta,0.017225265847039792,1.0099549696657924e-05,0.5
SM,235560,Contig_61944.fasta,0.010714788849470453,3.6386420719186322e-06,0.4956751561749159
SM,235560,Contig_53508.fasta,0.0184924097493599,1.1992727307596525e-05,0.5002424830261881
SM,235560,Contig_368951.fasta,0.019835490917512785,1.3944304498694731e-05,0.5004852013585638
SM,235560,Contig_303193.fasta,0.014592798979986795,7.330920990591276e-06,0.49951573849878933
SM,235560,Contig_1062799.fasta,0.01727400045476637,1.0405781647732445e-05,0.5
SM,235560,Contig_932596.fasta,0.019861924711445284,1.350216551343742e-05,0.5004852013585638
SM,235560,Contig_133360.fasta,0.012007657482094895,4.735309045082034e-06,0.49782818532818535
SM,235560,Contig_371588.fasta,0.012016608300553172,4.645481587819261e-06,0.49710843373493974
SM,235560,Contig_990113.fasta,0.01572754437351136,8.660502082108963e-06,0.49903241412675375
SM,235560,Contig_371159.fasta,0.01193975894547657,4.6864992766986415e-06,0.49662975445353874
SM,235560,Contig_132515.fasta,0.009182782932477122,2.749613864945865e-06,0.49095668729176584
SM,235560,Contig_708360.fasta,0.019901281512282133,1.3647029556460354e-05,0.5004852013585638
SM,235560,Contig_794445.fasta,0.011920511619264277,4.7496461414384876e-06,0.49734811957569913
SM,235560,Contig_310512.fasta,0.009172937022418408,2.6931411786192414e-06,0.48770685579196216
