Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_368046.fasta,0.015825394766600137,9.012300534111036e-06,0.4997577519379845
SM,235560,Contig_1062259.fasta,0.01991284009361288,1.3850646261683265e-05,0.5002424830261881
SM,235560,Contig_499294.fasta,0.012002474907917152,4.807475396162128e-06,0.49591346153846155
SM,235560,Contig_548087.fasta,0.0105981143032976,3.747986094406677e-06,0.4956751561749159
SM,235560,Contig_5087.fasta,0.011964529872547345,4.810105866374569e-06,0.496868978805395
SM,235560,Contig_1064064.fasta,0.022624462547187772,1.8156561097857566e-05,0.5009713453132588
SM,235560,Contig_54661.fasta,0.013367082696898914,5.954043702358685e-06,0.49806856591018833
SM,235560,Contig_990919.fasta,0.00792556483757184,2.029326812809311e-06,0.4856403013182674
SM,235560,Contig_61352.fasta,0.014663574095006283,7.405266733011099e-06,0.49903241412675375
SM,235560,Contig_555022.fasta,0.014531898563578484,7.401845634813474e-06,0.49903241412675375
SM,235560,Contig_57616.fasta,0.009302276861401613,2.774502842648699e-06,0.48909435751541014
SM,235560,Contig_370211.fasta,0.018530941293968897,1.2049760508446157e-05,0.5
SM,235560,Contig_1067056.fasta,0.010562245716789414,3.812939995609569e-06,0.49448705656759345
SM,235560,Contig_56653.fasta,0.01591100234309059,8.747146078043131e-06,0.49927395934172314
SM,235560,Contig_992350.fasta,0.010638260210097958,3.7557627163555196e-06,0.4933046389287422
SM,235560,Contig_61602.fasta,0.017295170256508383,1.037092267095049e-05,0.5
SM,235560,Contig_135130.fasta,0.013225529337579358,6.084120203751301e-06,0.49830917874396136
SM,235560,Contig_1063408.fasta,0.010528210253360076,3.732216979440579e-06,0.49354066985645934
SM,235560,Contig_206987.fasta,0.013346639374654553,5.98945749982102e-06,0.49806856591018833
SM,235560,Contig_1309.fasta,0.013152724239689943,6.0845270092756855e-06,0.49758803666184276
SM,235560,Contig_542531.fasta,0.021285024751340864,1.5874256668183317e-05,0.5004852013585638
SM,235560,Contig_552864.fasta,0.01458579112232528,7.399917117360246e-06,0.49782818532818535
SM,235560,Contig_420338.fasta,0.018560464200483188,1.2036572089069193e-05,0.5002424830261881
SM,235560,Contig_55389.fasta,0.013255952678305224,5.992677817901959e-06,0.49830917874396136
SM,235560,Contig_427105.fasta,0.019772200813339743,1.4197169749987487e-05,0.5004852013585638
SM,235560,Contig_542688.fasta,0.021251838890462456,1.61073531090266e-05,0.5007281553398059
SM,235560,Contig_544398.fasta,0.010552105585588117,3.762784709104174e-06,0.49448705656759345
SM,235560,Contig_498739.fasta,0.005286568897598548,7.930336363782061e-07,0.45682019486271036
SM,235560,Contig_54075.fasta,0.013324828275956432,6.160637406239536e-06,0.49830917874396136
SM,235560,Contig_56346.fasta,0.014626507262829064,7.176822469437774e-06,0.49830917874396136
SM,235560,Contig_203889.fasta,0.010583189778392402,3.7997362626201868e-06,0.49448705656759345
SM,235560,Contig_500327.fasta,0.015906253129683006,8.764589173692148e-06,0.49903241412675375
SM,235560,Contig_544365.fasta,0.019915539067166154,1.3835343888464282e-05,0.5
SM,235560,Contig_369516.fasta,0.015868564585975527,8.843364224081095e-06,0.49855002416626387
SM,235560,Contig_547013.fasta,0.010594099541985137,3.7860140240200974e-06,0.4933046389287422
SM,235560,Contig_542675.fasta,0.015756888889463767,8.874068095463992e-06,0.49903241412675375
SM,235560,Contig_368516.fasta,0.021207120758422453,1.5862606923530142e-05,0.5004852013585638
SM,235560,Contig_58954.fasta,0.018498612898568967,1.2143946685023603e-05,0.4997577519379845
SM,235560,Contig_24576300.fasta,0.018517670326269126,1.242809198026768e-05,0.5002424830261881
SM,235560,Contig_994229.fasta,0.014574691880728467,7.274737156536757e-06,0.49830917874396136
SM,235560,Contig_132049.fasta,0.019820092774455875,1.4056378543905701e-05,0.5004852013585638
SM,235560,Contig_56047.fasta,0.01723747396930397,1.0369989734159575e-05,0.49951573849878933
SM,235560,Contig_549900.fasta,0.01579677595243182,8.810470132268582e-06,0.49830917874396136
SM,235560,Contig_56804.fasta,0.011935672538948033,4.692779861794552e-06,0.49543707973102785
SM,235560,Contig_1760.fasta,0.00922492975404951,2.8035808997714124e-06,0.48955861414333174
SM,235560,Contig_2226.fasta,0.01845517403652627,1.228837119972262e-05,0.5002424830261881
SM,235560,Contig_548773.fasta,0.014683215923801564,7.285426332510306e-06,0.49879110251450676
SM,235560,Contig_1123947.fasta,0.021130198590570637,1.6291019725923427e-05,0.5007281553398059
SM,235560,Contig_6091.fasta,0.017228036053339373,1.0346876339745964e-05,0.49927395934172314
SM,235560,Contig_4736.fasta,0.00910234445694202,2.875708753464453e-06,0.4888625592417062
SM,235560,Contig_810436.fasta,0.018449194944840444,1.2250538170232143e-05,0.5
SM,235560,Contig_53485.fasta,0.017242203769491114,1.0391244913344567e-05,0.5
SM,235560,Contig_53779.fasta,0.009280608719100344,2.7776468470478198e-06,0.48816848083293896
SM,235560,Contig_54269.fasta,0.018663605261151333,1.2080558787997091e-05,0.5
SM,235560,Contig_135095.fasta,0.014589987702340348,7.318793088553538e-06,0.49903241412675375
SM,235560,Contig_543843.fasta,0.018528210859014658,1.2285579151123824e-05,0.5002424830261881
SM,235560,Contig_555043.fasta,0.01313354480795116,5.960812403349911e-06,0.49710843373493974
SM,235560,Contig_62494.fasta,0.013253480397333739,5.8565702827779264e-06,0.49758803666184276
SM,235560,Contig_58762.fasta,0.013164008124222587,6.082760259613933e-06,0.49758803666184276
SM,235560,Contig_499560.fasta,0.01601360532037168,8.736504492067242e-06,0.49927395934172314
SM,235560,Contig_1065040.fasta,0.015910968538078663,8.840180231098527e-06,0.49903241412675375
SM,235560,Contig_24574502.fasta,0.013300798597462742,6.0421272215858746e-06,0.49830917874396136
SM,235560,Contig_55294.fasta,0.017162125713493653,1.0433870621473169e-05,0.4997577519379845
SM,235560,Contig_208230.fasta,0.013262737193531635,6.058708006559162e-06,0.49806856591018833
SM,235560,Contig_367971.fasta,0.01857573071736162,1.1974309849569824e-05,0.5002424830261881
SM,235560,Contig_4437.fasta,0.011882338687143688,4.854276643018629e-06,0.496868978805395
SM,235560,Contig_138526.fasta,0.010526391108905738,3.749336792894025e-06,0.49354066985645934
SM,235560,Contig_138563.fasta,0.015894256825148945,8.953671168722933e-06,0.49951573849878933
SM,235560,Contig_371134.fasta,0.015954904723725932,8.793146825894947e-06,0.49903241412675375
SM,235560,Contig_54294.fasta,0.015874694177918737,8.879448246572797e-06,0.4997577519379845
SM,235560,Contig_59426.fasta,0.017205543999356983,1.0427005152389529e-05,0.4997577519379845
SM,235560,Contig_502560.fasta,0.01334099924150258,5.932742561183684e-06,0.49806856591018833
SM,235560,Contig_201670.fasta,0.017147784352958422,1.0328482159242762e-05,0.49951573849878933
SM,235560,Contig_132684.fasta,0.02650132174284062,2.5426506387433874e-05,0.5017023346303502
SM,235560,Contig_542344.fasta,0.013172579687104776,6.19564476345894e-06,0.49879110251450676
SM,235560,Contig_545654.fasta,0.014573271451743466,7.341128106156889e-06,0.49855002416626387
SM,235560,Contig_499661.fasta,0.011842693640444893,4.900096673223325e-06,0.49591346153846155
SM,235560,Contig_368062.fasta,0.0159182317516043,8.96329138726992e-06,0.4997577519379845
SM,235560,Contig_133992.fasta,0.017192461891769834,1.026972722373765e-05,0.4997577519379845
SM,235560,Contig_131676.fasta,0.017356609956958972,1.0575911736208625e-05,0.5
SM,235560,Contig_134010.fasta,0.021106638853984797,1.624687277979493e-05,0.5007281553398059
SM,235560,Contig_548898.fasta,0.01844267547320557,1.2303387691013572e-05,0.5
SM,235560,Contig_421218.fasta,0.011841426695890772,4.792220180871163e-06,0.4961519961519962
SM,235560,Contig_56266.fasta,0.014497813874692837,7.46779013701377e-06,0.49903241412675375
SM,235560,Contig_791989.fasta,0.01586288603317076,8.881016346274047e-06,0.49903241412675375
SM,235560,Contig_167.fasta,0.013323467739882616,6.036218849973344e-06,0.49806856591018833
SM,235560,Contig_131918.fasta,0.01724810121104505,1.0322106188205842e-05,0.4997577519379845
SM,235560,Contig_545669.fasta,0.014467205018113298,7.3203615431395e-06,0.49855002416626387
SM,235560,Contig_309414.fasta,0.01843322237204024,1.216057153499262e-05,0.5002424830261881
SM,235560,Contig_60809.fasta,0.019728100442693665,1.418371949820461e-05,0.5002424830261881
SM,235560,Contig_55579.fasta,0.01982907234095822,1.4207619778041963e-05,0.5004852013585638
SM,235560,Contig_134354.fasta,0.01736697735266652,1.0313299993232737e-05,0.4997577519379845
SM,235560,Contig_302825.fasta,0.014572207734978776,7.402723221414474e-06,0.49927395934172314
SM,235560,Contig_543384.fasta,0.017140424924888834,1.0432254220576964e-05,0.4997577519379845
SM,235560,Contig_553243.fasta,0.014509329114491376,7.43481295641207e-06,0.49806856591018833
SM,235560,Contig_985177.fasta,0.015902921672766666,8.862716690711532e-06,0.49927395934172314
SM,235560,Contig_551170.fasta,0.01593911989179274,8.865066596732337e-06,0.49951573849878933
SM,235560,Contig_544200.fasta,0.009276450460242034,2.8231354513865554e-06,0.49212786259541985
SM,235560,Contig_1066727.fasta,0.01336880614156256,5.853242546783679e-06,0.49710843373493974
SM,235560,Contig_623419.fasta,0.013188607125635183,6.168190925337822e-06,0.49855002416626387
SM,235560,Contig_54254.fasta,0.014650366261196979,7.421833495528779e-06,0.49830917874396136
SM,235560,Contig_53744.fasta,0.014658602931379116,7.225485625927303e-06,0.49855002416626387
SM,235560,Contig_548820.fasta,0.019897119566802415,1.4053188724004336e-05,0.5004852013585638
SM,235560,Contig_422193.fasta,0.01719444606501407,1.0509903634769766e-05,0.5
SM,235560,Contig_56712.fasta,0.011840447921291759,4.817624571173497e-06,0.496868978805395
SM,235560,Contig_56757.fasta,0.018565467876837934,1.199387430381944e-05,0.5
SM,235560,Contig_1833.fasta,0.017136496459818108,1.0587680492977528e-05,0.5
SM,235560,Contig_542648.fasta,0.014602862264068543,7.3141873635969086e-06,0.49879110251450676
SM,235560,Contig_372026.fasta,0.0106127776932745,3.7055359106447153e-06,0.49283325370281894
SM,235560,Contig_370350.fasta,0.01864617523121129,1.2219413444228287e-05,0.5002424830261881
SM,235560,Contig_985396.fasta,0.019738983248040978,1.4138809735039381e-05,0.5004852013585638
SM,235560,Contig_543120.fasta,0.017113448095188492,1.0358185775589473e-05,0.49927395934172314
SM,235560,Contig_992741.fasta,0.01325959210495408,5.957877399651819e-06,0.49758803666184276
SM,235560,Contig_54798.fasta,0.018599551996169472,1.21950890628656e-05,0.5002424830261881
SM,235560,Contig_554998.fasta,0.015888903942085843,8.844695699101433e-06,0.49951573849878933
SM,235560,Contig_542549.fasta,0.018456244206613123,1.2080908694862655e-05,0.5
SM,235560,Contig_1125670.fasta,0.015978377632361776,8.768268737991056e-06,0.49951573849878933
SM,235560,Contig_57456.fasta,0.010537942589117024,3.6662267176930855e-06,0.4916587225929457
SM,235560,Contig_420791.fasta,0.02112564966740502,1.596815836617226e-05,0.5007281553398059
SM,235560,Contig_304002.fasta,0.015892252779392067,8.88183127102679e-06,0.49903241412675375
SM,235560,Contig_304047.fasta,0.014648975869136367,7.276492147128077e-06,0.49879110251450676
SM,235560,Contig_60914.fasta,0.015932812161653126,8.73929055643675e-06,0.49903241412675375
SM,235560,Contig_369593.fasta,0.017294749188421294,1.0476954650560937e-05,0.5
SM,235560,Contig_132330.fasta,0.014541897523697793,7.43068845041976e-06,0.49951573849878933
SM,235560,Contig_543264.fasta,0.015800121483325758,8.990176726422945e-06,0.4997577519379845
SM,235560,Contig_61586.fasta,0.013256372047891356,6.0532935456901835e-06,0.49806856591018833
SM,235560,Contig_206205.fasta,0.01577796199653419,8.914829084607403e-06,0.49951573849878933
SM,235560,Contig_992897.fasta,0.014506184535656332,7.237552849147199e-06,0.49903241412675375
SM,235560,Contig_368482.fasta,0.01834997863665906,1.2319157532564006e-05,0.5002424830261881
SM,235560,Contig_368810.fasta,0.01847174145955469,1.2235275986847881e-05,0.5
SM,235560,Contig_545620.fasta,0.00919013906840299,2.780464016973716e-06,0.49095668729176584
SM,235560,Contig_131586.fasta,0.014542312362055377,7.4589244314636735e-06,0.49879110251450676
SM,235560,Contig_62330.fasta,0.014451415745072797,7.433282654938426e-06,0.49806856591018833
SM,235560,Contig_133221.fasta,0.010622315991477255,3.674942121884708e-06,0.49425011978917105
SM,235560,Contig_554336.fasta,0.01590937198009474,8.89009157445754e-06,0.49951573849878933
SM,235560,Contig_1061979.fasta,0.014482842418149079,7.3602113404255395e-06,0.49903241412675375
SM,235560,Contig_59083.fasta,0.014589808744309388,7.22326023115603e-06,0.49806856591018833
SM,235560,Contig_61046.fasta,0.010536544537037998,3.7579847953762714e-06,0.4947242206235012
SM,235560,Contig_53364.fasta,0.01305076833189437,6.037146050229565e-06,0.49782818532818535
SM,235560,Contig_138517.fasta,0.011919147999934942,4.682784112887097e-06,0.496390760346487
SM,235560,Contig_1064832.fasta,0.012073418309997032,4.755088605930714e-06,0.49519923187710035
SM,235560,Contig_367940.fasta,0.009233551939132384,2.8162973078713217e-06,0.48909435751541014
SM,235560,Contig_57502.fasta,0.01196304177615685,4.728377537094536e-06,0.496390760346487
SM,235560,Contig_370591.fasta,0.018514331941598492,1.214085539132113e-05,0.5002424830261881
SM,235560,Contig_420251.fasta,0.014554689941195126,7.428493193932114e-06,0.49903241412675375
SM,235560,Contig_58753.fasta,0.017259941738413227,1.0529533794775556e-05,0.5
SM,235560,Contig_133165.fasta,0.01602305760557019,8.742417918306602e-06,0.49879110251450676
SM,235560,Contig_136703.fasta,0.01446886998163968,7.403917394581089e-06,0.49903241412675375
SM,235560,Contig_420638.fasta,0.015841653393510718,8.822134534648981e-06,0.49951573849878933
SM,235560,Contig_552562.fasta,0.01458254515452329,7.457057539153633e-06,0.49855002416626387
SM,235560,Contig_136746.fasta,0.006664412983679548,1.3176500280518453e-06,0.4707895937927887
SM,235560,Contig_53399.fasta,0.014492174481362297,7.5239371439199394e-06,0.49903241412675375
SM,235560,Contig_369317.fasta,0.007901117221438483,2.012207058445765e-06,0.48863098057792514
SM,235560,Contig_551614.fasta,0.015821056510238678,8.733253628591927e-06,0.49927395934172314
SM,235560,Contig_554072.fasta,0.013182010011877448,6.041944829966433e-06,0.49710843373493974
SM,235560,Contig_59716.fasta,0.009258311193021226,2.79502443283891e-06,0.48979107312440645
SM,235560,Contig_1066043.fasta,0.009301209785493357,2.8119713297431727e-06,0.48909435751541014
SM,235560,Contig_549707.fasta,0.010610386922731335,3.8073579731747146e-06,0.49543707973102785
SM,235560,Contig_1062625.fasta,0.010576744567540451,3.688474507259153e-06,0.49425011978917105
SM,235560,Contig_372137.fasta,0.005204268661578376,7.964667599271466e-07,0.4520157756354075
SM,235560,Contig_426270.fasta,0.007929910365833398,2.084163376081002e-06,0.48495533615420783
SM,235560,Contig_54300.fasta,0.009373270059956751,2.702266117933966e-06,0.48955861414333174
SM,235560,Contig_53610.fasta,0.017129637962843905,1.04809400397167e-05,0.49951573849878933
SM,235560,Contig_989205.fasta,0.014549342473689197,7.470014174075692e-06,0.49879110251450676
SM,235560,Contig_420760.fasta,0.01454909314549455,7.258334570039918e-06,0.49903241412675375
SM,235560,Contig_1062050.fasta,0.017107950948364953,1.0471947506044858e-05,0.49951573849878933
SM,235560,Contig_427270.fasta,0.011836053377905551,4.859488783793373e-06,0.496390760346487
SM,235560,Contig_139063.fasta,0.014588637042761416,7.295491631103314e-06,0.49782818532818535
SM,235560,Contig_420725.fasta,0.021296257499024054,1.5980583970301487e-05,0.5007281553398059
SM,235560,Contig_545479.fasta,0.022517661177099156,1.8111281095205475e-05,0.5009713453132588
SM,235560,Contig_1062015.fasta,0.011890003285093497,4.906363886198796e-06,0.49758803666184276
SM,235560,Contig_202006.fasta,0.01462431751417848,7.341052450599134e-06,0.49879110251450676
SM,235560,Contig_498324.fasta,0.01718167267004336,1.024679477105973e-05,0.49927395934172314
SM,235560,Contig_201370.fasta,0.01448447170049665,7.3106682512500554e-06,0.49903241412675375
SM,235560,Contig_551822.fasta,0.01867955079188521,1.2200293226855195e-05,0.5002424830261881
SM,235560,Contig_54001.fasta,0.01329819295222246,6.060485678207644e-06,0.49830917874396136
SM,235560,Contig_422752.fasta,0.011882935708541214,4.851988361444732e-06,0.496390760346487
SM,235560,Contig_55044.fasta,0.013379958520157264,5.939955102685619e-06,0.49855002416626387
SM,235560,Contig_548236.fasta,0.014590769619650588,7.310767182818659e-06,0.49927395934172314
SM,235560,Contig_420309.fasta,0.019928393741645116,1.3792434148855981e-05,0.5
SM,235560,Contig_542500.fasta,0.013277197943059333,6.018403563348897e-06,0.496868978805395
SM,235560,Contig_137277.fasta,0.01858537292234052,1.2036594329796552e-05,0.5
SM,235560,Contig_987817.fasta,0.01855340926012222,1.2135552433113741e-05,0.5002424830261881
SM,235560,Contig_24578923.fasta,0.01727425857718814,1.0365388342081938e-05,0.49951573849878933
SM,235560,Contig_985367.fasta,0.017047689322091376,1.0695889438782664e-05,0.49951573849878933
SM,235560,Contig_498823.fasta,0.01837936513032267,1.1992527640195018e-05,0.5
SM,235560,Contig_1063329.fasta,0.017217176301465728,1.040826442840188e-05,0.49951573849878933
SM,235560,Contig_61925.fasta,0.015825103140288423,9.018002786888724e-06,0.4997577519379845
SM,235560,Contig_54079.fasta,0.014556874660777363,7.350285330716922e-06,0.49830917874396136
SM,235560,Contig_554682.fasta,0.014513972079184539,7.306320890465149e-06,0.49855002416626387
SM,235560,Contig_302566.fasta,0.015857208571472374,8.889981098089447e-06,0.49855002416626387
SM,235560,Contig_310306.fasta,0.014616263897892367,7.363845905375293e-06,0.49903241412675375
SM,235560,Contig_543210.fasta,0.011958870268563694,4.866714408036244e-06,0.4956751561749159
SM,235560,Contig_986701.fasta,0.014448255850629784,7.411004267267845e-06,0.49855002416626387
SM,235560,Contig_545700.fasta,0.015879795289526433,8.857349649418117e-06,0.49855002416626387
SM,235560,Contig_420371.fasta,0.012006412335104797,4.7386614459451006e-06,0.49543707973102785
SM,235560,Contig_930538.fasta,0.02245703346733033,1.845860354526206e-05,0.5009713453132588
SM,235560,Contig_542578.fasta,0.015981834864584984,8.788228664050783e-06,0.49927395934172314
SM,235560,Contig_371823.fasta,0.015769338846578884,8.84700270813395e-06,0.49879110251450676
SM,235560,Contig_56.fasta,0.011957459856449911,4.8258786778447225e-06,0.496390760346487
SM,235560,Contig_500869.fasta,0.0185447802171745,1.2187104661674452e-05,0.5002424830261881
SM,235560,Contig_549526.fasta,0.014379675578267963,7.45962198444056e-06,0.49879110251450676
SM,235560,Contig_138472.fasta,0.013199185249663587,6.058767566174981e-06,0.49806856591018833
SM,235560,Contig_987069.fasta,0.009282176680956175,2.758810100093232e-06,0.48863098057792514
SM,235560,Contig_988280.fasta,0.018505097837286957,1.2166647610515031e-05,0.5002424830261881
SM,235560,Contig_543585.fasta,0.017230556705273705,1.0412042960506739e-05,0.4997577519379845
SM,235560,Contig_206976.fasta,0.014589551236211262,7.360322117059784e-06,0.49927395934172314
SM,235560,Contig_3888.fasta,0.017179950891223934,1.040921786793341e-05,0.4997577519379845
SM,235560,Contig_1065538.fasta,0.018563514189428188,1.2321206275019383e-05,0.5002424830261881
SM,235560,Contig_62111.fasta,0.017123029159409095,1.06678835668578e-05,0.5
SM,235560,Contig_208748.fasta,0.011835340846681919,4.8296596683145604e-06,0.496390760346487
SM,235560,Contig_501406.fasta,0.013267343092086159,6.083807303896855e-06,0.49879110251450676
SM,235560,Contig_306807.fasta,0.013227054146564408,5.9599663266536246e-06,0.49734811957569913
SM,235560,Contig_57808.fasta,0.016005493178587935,8.807094332385943e-06,0.4997577519379845
SM,235560,Contig_930639.fasta,0.014394551082370177,7.49975085432622e-06,0.49879110251450676
SM,235560,Contig_422.fasta,0.015871224583651745,8.844378908634665e-06,0.49903241412675375
SM,235560,Contig_545369.fasta,0.014512837428902352,7.411609398303484e-06,0.49903241412675375
SM,235560,Contig_502018.fasta,0.017318131051514647,1.0502575991620663e-05,0.5
SM,235560,Contig_1066920.fasta,0.01443682241374984,7.471293597336412e-06,0.49903241412675375
SM,235560,Contig_988550.fasta,0.01185871387949006,4.946831968058746e-06,0.49710843373493974
SM,235560,Contig_498319.fasta,0.017300502534573405,1.0317273969688657e-05,0.4997577519379845
SM,235560,Contig_1062135.fasta,0.014611311319136282,7.295365745914795e-06,0.49806856591018833
SM,235560,Contig_139106.fasta,0.011930509487726388,4.6892644016418274e-06,0.49519923187710035
SM,235560,Contig_424026.fasta,0.01851352645035906,1.2259051342791803e-05,0.5002424830261881
SM,235560,Contig_985597.fasta,0.02110947057424505,1.621521555290432e-05,0.5007281553398059
SM,235560,Contig_369895.fasta,0.01846388916467153,1.2320963462574391e-05,0.5002424830261881
SM,235560,Contig_53489.fasta,0.022537566182548242,1.8391759277075587e-05,0.5009713453132588
SM,235560,Contig_60880.fasta,0.008019804295752199,1.9323048753474984e-06,0.48223468910705936
SM,235560,Contig_368093.fasta,0.019828310535523513,1.3921106899362258e-05,0.5002424830261881
SM,235560,Contig_499241.fasta,0.006591537355366722,1.3255385274769113e-06,0.47208237986270024
SM,235560,Contig_989061.fasta,0.013232925668737164,5.820271680674916e-06,0.496868978805395
SM,235560,Contig_55164.fasta,0.013233562734537052,5.940017514701022e-06,0.49782818532818535
SM,235560,Contig_24573733.fasta,0.015988091420690537,8.80428952747255e-06,0.49927395934172314
SM,235560,Contig_498628.fasta,0.014468268890817626,7.315253438827738e-06,0.49879110251450676
SM,235560,Contig_3643.fasta,0.017071779874550812,1.0337303796488264e-05,0.49951573849878933
SM,235560,Contig_987659.fasta,0.019937398301873365,1.4113527035203208e-05,0.5004852013585638
SM,235560,Contig_53431.fasta,0.017326643487141084,1.0504712090513215e-05,0.49903241412675375
SM,235560,Contig_426051.fasta,0.01725210113811507,1.0535697303141975e-05,0.4997577519379845
SM,235560,Contig_500137.fasta,0.01990401244690863,1.3870138052696686e-05,0.5004852013585638
SM,235560,Contig_369743.fasta,0.01983795549565197,1.4183438421998746e-05,0.5002424830261881
SM,235560,Contig_502690.fasta,0.019776800785110696,1.4097317060739812e-05,0.5
SM,235560,Contig_802918.fasta,0.01331561412604462,5.871126584204896e-06,0.49782818532818535
SM,235560,Contig_544175.fasta,0.01324899795356547,5.848489791611427e-06,0.49734811957569913
SM,235560,Contig_53359.fasta,0.015873922324462855,8.873132203947382e-06,0.49927395934172314
SM,235560,Contig_306575.fasta,0.014416099631743852,7.241496357988201e-06,0.49734811957569913
SM,235560,Contig_542420.fasta,0.013293111606870633,5.952496748857515e-06,0.49710843373493974
SM,235560,Contig_368743.fasta,0.01727595497622488,1.0361358602115804e-05,0.5
SM,235560,Contig_499105.fasta,0.014505796029662349,7.472805795650304e-06,0.49903241412675375
SM,235560,Contig_542465.fasta,0.017146090856907246,1.0296869878362324e-05,0.49951573849878933
SM,235560,Contig_548646.fasta,0.01178253842181633,4.742918883899498e-06,0.49543707973102785
SM,235560,Contig_58939.fasta,0.011955612390068199,4.834834268589885e-06,0.496390760346487
SM,235560,Contig_621909.fasta,0.016006056685734762,8.704191850824384e-06,0.49951573849878933
SM,235560,Contig_53922.fasta,0.015889495791722805,8.786548692604078e-06,0.49927395934172314
SM,235560,Contig_132024.fasta,0.018441230884449617,1.219383804817557e-05,0.5002424830261881
SM,235560,Contig_1063498.fasta,0.01727362293944324,1.044056033112048e-05,0.4997577519379845
SM,235560,Contig_551384.fasta,0.01479015778844362,7.274343676486619e-06,0.49879110251450676
SM,235560,Contig_132061.fasta,0.01852909432418975,1.202541919779938e-05,0.4997577519379845
SM,235560,Contig_543135.fasta,0.014466925352111642,7.193082668044688e-06,0.49855002416626387
SM,235560,Contig_1064559.fasta,0.018753361127734198,1.2157542927540496e-05,0.5002424830261881
SM,235560,Contig_368256.fasta,0.014509694305761994,7.433401773943385e-06,0.49830917874396136
SM,235560,Contig_306060.fasta,0.011930252742562793,4.879747946234395e-06,0.49734811957569913
SM,235560,Contig_58286.fasta,0.011870762561826249,4.9029539122935604e-06,0.496868978805395
SM,235560,Contig_57092.fasta,0.015840842632357358,8.877157590037143e-06,0.49879110251450676
SM,235560,Contig_420355.fasta,0.014625455402397255,7.35990115629321e-06,0.49830917874396136
SM,235560,Contig_420310.fasta,0.018593737297850268,1.214909601141538e-05,0.5
SM,235560,Contig_139456.fasta,0.011874917719582052,4.8709650416448785e-06,0.49806856591018833
SM,235560,Contig_4502.fasta,0.017312111232108286,1.0346374168843284e-05,0.49951573849878933
SM,235560,Contig_543519.fasta,0.013328984873314262,5.877188520936951e-06,0.496868978805395
SM,235560,Contig_544009.fasta,0.01189515901711498,4.815861877101799e-06,0.496390760346487
SM,235560,Contig_3057.fasta,0.017130253238907003,1.045611244917385e-05,0.5
SM,235560,Contig_553809.fasta,0.013063101437448136,5.987502022543424e-06,0.496868978805395
SM,235560,Contig_132325.fasta,0.019822233122708893,1.4260123137665848e-05,0.5004852013585638
SM,235560,Contig_369951.fasta,0.015845954577367705,8.6025915443255e-06,0.49879110251450676
SM,235560,Contig_61901.fasta,0.01988660056896426,1.4032783968175654e-05,0.5004852013585638
SM,235560,Contig_369157.fasta,0.011984409038588918,4.88008379034288e-06,0.49758803666184276
SM,235560,Contig_61944.fasta,0.014541807714505391,7.463649257515834e-06,0.49782818532818535
SM,235560,Contig_53508.fasta,0.01596776619696194,8.873217548753927e-06,0.49951573849878933
SM,235560,Contig_368951.fasta,0.007942882244977918,1.997717943478389e-06,0.48495533615420783
SM,235560,Contig_303193.fasta,0.014631480836592357,7.310119808100996e-06,0.49855002416626387
SM,235560,Contig_1062799.fasta,0.007989050466706402,1.996216663394644e-06,0.4835911861228317
SM,235560,Contig_932596.fasta,0.011953137637899675,4.732942587315763e-06,0.49662975445353874
SM,235560,Contig_133360.fasta,0.014586249852065518,7.219236838896306e-06,0.49806856591018833
SM,235560,Contig_371588.fasta,0.017204277938646727,1.0442687157344705e-05,0.5
SM,235560,Contig_990113.fasta,0.01859383678489569,1.2071644259344594e-05,0.5
SM,235560,Contig_371159.fasta,0.017331609852328195,1.0122710382695568e-05,0.49951573849878933
SM,235560,Contig_132515.fasta,0.01992205120667141,1.385165905661007e-05,0.5004852013585638
SM,235560,Contig_708360.fasta,0.01719670975696534,1.0349842124567374e-05,0.4997577519379845
SM,235560,Contig_794445.fasta,0.02119978870457441,1.6089861523532945e-05,0.5004852013585638
SM,235560,Contig_310512.fasta,0.014537369182776021,7.353952142881467e-06,0.49879110251450676
SM,235560,Contig_200936.fasta,0.010544295611512815,3.7236022865129228e-06,0.4940134099616858
SM,235560,Contig_309369.fasta,0.010571325869627916,3.8063962577433417e-06,0.4940134099616858
SM,235560,Contig_131663.fasta,0.013296067943750062,5.874048129482583e-06,0.49758803666184276
SM,235560,Contig_133515.fasta,0.013142831416051902,6.062668730270289e-06,0.49782818532818535
SM,235560,Contig_57236.fasta,0.013172333453472983,6.150831103224104e-06,0.49855002416626387
SM,235560,Contig_368809.fasta,0.017130536027562128,1.041638742585392e-05,0.49951573849878933
SM,235560,Contig_57273.fasta,0.018510903071944373,1.2144752750844634e-05,0.5002424830261881
SM,235560,Contig_53450.fasta,0.01702401726997076,1.0475739681552703e-05,0.49951573849878933
SM,235560,Contig_369809.fasta,0.013108937642422751,6.2545799743811544e-06,0.49879110251450676
SM,235560,Contig_500212.fasta,0.013331016158079228,5.984229637517773e-06,0.49782818532818535
SM,235560,Contig_985127.fasta,0.014454190096643997,7.393102879972336e-06,0.49855002416626387
SM,235560,Contig_131527.fasta,0.017218683490404108,1.0488726691570642e-05,0.4997577519379845
SM,235560,Contig_205412.fasta,0.013368425219362759,6.109387962726017e-06,0.49806856591018833
SM,235560,Contig_58861.fasta,0.013270146678256739,6.01363438218556e-06,0.49830917874396136
